ID;Timestamp;Output;a;b;sigma;ID_dataset
11; 6,90; 13,057305767;1,69;1,08;0,56; 6
11; 7,10; 13,777548920;1,69;1,08;0,56; 6
11; 7,30; 13,648617335;1,69;1,08;0,56; 6
11; 7,45; 15,216245713;1,69;1,08;0,56; 6
11; 8,00; 16,023291808;1,69;1,08;0,56; 6
11; 8,10; 14,665357818;1,69;1,08;0,56; 6
11; 8,20; 16,576349800;1,69;1,08;0,56; 6
11; 8,25; 16,416368778;1,69;1,08;0,56; 6
11; 9,60; 13,444722411;1,69;1,08;0,56; 6
11; 9,70; 13,592836410;1,69;1,08;0,56; 6
11; 9,75; 14,265708147;1,69;1,08;0,56; 6
12; 0,00;  9,789985969;2,42;0,53;0,53; 6
12; 0,10; 10,336716658;2,42;0,53;0,53; 6
12; 0,40;  8,010089132;2,42;0,53;0,53; 6
12; 0,45;  8,884983606;2,42;0,53;0,53; 6
12; 0,65;  5,221833710;2,42;0,53;0,53; 6
12; 0,75;  5,278807757;2,42;0,53;0,53; 6
12; 1,10;  2,325406670;2,42;0,53;0,53; 6
12; 1,25;  1,566762960;2,42;0,53;0,53; 6
12; 1,30;  1,387071098;2,42;0,53;0,53; 6
12; 1,40;  0,820715474;2,42;0,53;0,53; 6
12; 1,70; -1,478289263;2,42;0,53;0,53; 6
12; 2,30; -3,430397829;2,42;0,53;0,53; 6
12; 2,35; -3,340476365;2,42;0,53;0,53; 6
12; 2,55; -3,315699036;2,42;0,53;0,53; 6
12; 2,90; -3,634338352;2,42;0,53;0,53; 6
12; 3,15; -1,843851326;2,42;0,53;0,53; 6
12; 3,25; -2,911942935;2,42;0,53;0,53; 6
12; 3,45; -3,731456040;2,42;0,53;0,53; 6
12; 3,70; -3,825845322;2,42;0,53;0,53; 6
12; 5,75;  8,932572804;2,42;0,53;0,53; 6
12; 6,05;  9,056048183;2,42;0,53;0,53; 6
12; 6,15; 10,533911561;2,42;0,53;0,53; 6
12; 6,40; 10,102805235;2,42;0,53;0,53; 6
12; 7,40; 11,802083999;2,42;0,53;0,53; 6
12; 7,65; 12,657350362;2,42;0,53;0,53; 6
12; 8,05; 13,596217523;2,42;0,53;0,53; 6
12; 8,20; 13,184461855;2,42;0,53;0,53; 6
12; 9,05; 15,768019601;2,42;0,53;0,53; 6
12; 9,40; 15,937692208;2,42;0,53;0,53; 6
12; 9,75; 15,406446792;2,42;0,53;0,53; 6
13; 0,00;  4,669734072;0,30;1,49;0,56; 6
13; 0,20;  4,358643020;0,30;1,49;0,56; 6
13; 0,55;  1,305660611;0,30;1,49;0,56; 6
13; 0,70;  0,511299161;0,30;1,49;0,56; 6
13; 0,95; -0,858507379;0,30;1,49;0,56; 6
13; 1,30; -0,810355629;0,30;1,49;0,56; 6
13; 1,40; -2,190619043;0,30;1,49;0,56; 6
13; 1,45; -3,272663082;0,30;1,49;0,56; 6
13; 1,95; -3,972352513;0,30;1,49;0,56; 6
13; 2,00; -4,400358840;0,30;1,49;0,56; 6
13; 2,35; -4,743623532;0,30;1,49;0,56; 6
13; 2,45; -5,329149125;0,30;1,49;0,56; 6
13; 2,70; -5,193805435;0,30;1,49;0,56; 6
13; 2,75; -4,580717986;0,30;1,49;0,56; 6
13; 2,85; -5,921988281;0,30;1,49;0,56; 6
13; 3,25; -5,642257007;0,30;1,49;0,56; 6
13; 4,10; -3,229060890;0,30;1,49;0,56; 6
13; 4,15; -3,658219218;0,30;1,49;0,56; 6
13; 4,30; -2,542781990;0,30;1,49;0,56; 6
13; 4,70;  0,128022837;0,30;1,49;0,56; 6
13; 5,20;  0,685859299;0,30;1,49;0,56; 6
13; 5,35;  1,312914744;0,30;1,49;0,56; 6
13; 5,45;  0,594071284;0,30;1,49;0,56; 6
13; 5,95;  4,774823483;0,30;1,49;0,56; 6
13; 6,00;  3,921102982;0,30;1,49;0,56; 6
13; 6,85;  9,325331132;0,30;1,49;0,56; 6
13; 8,45; 15,305036697;0,30;1,49;0,56; 6
13; 9,00; 14,022793092;0,30;1,49;0,56; 6
13; 9,35; 15,487320110;0,30;1,49;0,56; 6
13; 9,40; 13,750054868;0,30;1,49;0,56; 6
14; 0,10;  5,729225191;4,35;1,14;0,77; 6
14; 1,15; -9,307477102;4,35;1,14;0,77; 6
14; 1,80;-12,295570744;4,35;1,14;0,77; 6
14; 1,85;-13,574944408;4,35;1,14;0,77; 6
14; 2,90;-16,092603769;4,35;1,14;0,77; 6
14; 2,95;-15,573770742;4,35;1,14;0,77; 6
14; 3,15;-14,783015946;4,35;1,14;0,77; 6
14; 3,75;-12,500710344;4,35;1,14;0,77; 6
14; 3,80;-11,311706297;4,35;1,14;0,77; 6
14; 4,50; -7,831300449;4,35;1,14;0,77; 6
14; 4,65; -5,105587683;4,35;1,14;0,77; 6
14; 4,75; -3,970345666;4,35;1,14;0,77; 6
14; 4,90; -1,148426123;4,35;1,14;0,77; 6
14; 5,10; -0,167461958;4,35;1,14;0,77; 6
14; 5,25; -0,541633281;4,35;1,14;0,77; 6
14; 5,30;  0,196761570;4,35;1,14;0,77; 6
14; 5,35;  1,539542618;4,35;1,14;0,77; 6
14; 5,90;  7,803533609;4,35;1,14;0,77; 6
14; 6,70; 16,007562140;4,35;1,14;0,77; 6
14; 7,10; 19,023526111;4,35;1,14;0,77; 6
14; 7,40; 19,883847167;4,35;1,14;0,77; 6
14; 8,60; 21,728336641;4,35;1,14;0,77; 6
14; 8,70; 19,171286589;4,35;1,14;0,77; 6
14; 8,80; 19,375302256;4,35;1,14;0,77; 6
14; 8,95; 18,376784704;4,35;1,14;0,77; 6
14; 9,05; 17,075197866;4,35;1,14;0,77; 6
14; 9,20; 16,602000657;4,35;1,14;0,77; 6
14; 9,25; 17,242211461;4,35;1,14;0,77; 6
14; 9,45; 15,580655226;4,35;1,14;0,77; 6
14; 9,90; 10,101326840;4,35;1,14;0,77; 6
15; 0,25; 15,987942692;4,95;1,19;0,42; 6
15; 0,40; 15,985321285;4,95;1,19;0,42; 6
15; 1,20; 17,313671515;4,95;1,19;0,42; 6
15; 1,30; 16,752866139;4,95;1,19;0,42; 6
15; 1,40; 16,428085643;4,95;1,19;0,42; 6
15; 1,70; 16,926706186;4,95;1,19;0,42; 6
15; 1,95; 17,118451276;4,95;1,19;0,42; 6
15; 2,75; 17,795232779;4,95;1,19;0,42; 6
15; 3,00; 18,128350853;4,95;1,19;0,42; 6
15; 3,20; 18,761434438;4,95;1,19;0,42; 6
15; 3,35; 17,967737202;4,95;1,19;0,42; 6
15; 3,45; 18,426658260;4,95;1,19;0,42; 6
15; 3,65; 19,358248839;4,95;1,19;0,42; 6
15; 4,10; 18,649939205;4,95;1,19;0,42; 6
15; 4,20; 17,481606815;4,95;1,19;0,42; 6
15; 4,35; 17,221598591;4,95;1,19;0,42; 6
15; 4,40; 15,871221774;4,95;1,19;0,42; 6
15; 4,50; 16,142058811;4,95;1,19;0,42; 6
15; 5,00; 13,963040142;4,95;1,19;0,42; 6
15; 5,05; 13,453672956;4,95;1,19;0,42; 6
15; 6,35; 14,503197570;4,95;1,19;0,42; 6
15; 7,10; 17,677790952;4,95;1,19;0,42; 6
15; 7,45; 19,180437086;4,95;1,19;0,42; 6
15; 7,60; 20,441577266;4,95;1,19;0,42; 6
15; 8,05; 22,628804511;4,95;1,19;0,42; 6
15; 8,65; 22,557720142;4,95;1,19;0,42; 6
15; 8,75; 22,508723117;4,95;1,19;0,42; 6
15; 8,95; 22,166393589;4,95;1,19;0,42; 6
15; 9,00; 21,651159804;4,95;1,19;0,42; 6
15; 9,15; 20,611465213;4,95;1,19;0,42; 6
16; 0,65; -3,193483724;2,04;0,52;0,86; 6
16; 0,95; -1,877775588;2,04;0,52;0,86; 6
16; 1,70; -1,812478675;2,04;0,52;0,86; 6
16; 2,20; -1,398377804;2,04;0,52;0,86; 6
16; 2,55; -1,130107139;2,04;0,52;0,86; 6
16; 2,70; -3,035646707;2,04;0,52;0,86; 6
16; 2,90; -2,056674082;2,04;0,52;0,86; 6
16; 3,15; -3,343125013;2,04;0,52;0,86; 6
16; 3,25; -2,626332813;2,04;0,52;0,86; 6
16; 3,45; -3,599928660;2,04;0,52;0,86; 6
16; 5,45;  3,974459304;2,04;0,52;0,86; 6
16; 5,60;  5,919792077;2,04;0,52;0,86; 6
16; 5,65;  5,379085990;2,04;0,52;0,86; 6
16; 5,80;  5,593125500;2,04;0,52;0,86; 6
16; 5,90;  4,605079216;2,04;0,52;0,86; 6
16; 6,10;  7,714913572;2,04;0,52;0,86; 6
16; 6,15;  9,460903751;2,04;0,52;0,86; 6
16; 7,10; 11,618493239;2,04;0,52;0,86; 6
16; 7,25; 12,784928471;2,04;0,52;0,86; 6
16; 7,45; 14,715294270;2,04;0,52;0,86; 6
16; 7,50; 15,509764135;2,04;0,52;0,86; 6
16; 7,60; 13,826771337;2,04;0,52;0,86; 6
16; 8,10; 15,696518777;2,04;0,52;0,86; 6
16; 8,20; 14,897090908;2,04;0,52;0,86; 6
16; 8,40; 17,033323093;2,04;0,52;0,86; 6
16; 8,65; 18,329139959;2,04;0,52;0,86; 6
16; 8,80; 17,245294854;2,04;0,52;0,86; 6
16; 8,85; 18,046870642;2,04;0,52;0,86; 6
16; 9,70; 15,569912848;2,04;0,52;0,86; 6
16; 9,85; 15,101721571;2,04;0,52;0,86; 6
17; 0,20; -0,971010539;2,73;0,14;0,36; 6
17; 0,40; -1,088491992;2,73;0,14;0,36; 6
17; 0,60; -1,056913249;2,73;0,14;0,36; 6
17; 1,40; -2,725391094;2,73;0,14;0,36; 6
17; 1,75; -0,701688063;2,73;0,14;0,36; 6
17; 1,80; -0,781955323;2,73;0,14;0,36; 6
17; 2,65;  1,183295355;2,73;0,14;0,36; 6
17; 3,15; -1,087923485;2,73;0,14;0,36; 6
17; 3,30; -1,558138721;2,73;0,14;0,36; 6
17; 3,35; -1,594013384;2,73;0,14;0,36; 6
17; 3,75; -5,412626905;2,73;0,14;0,36; 6
17; 4,00; -7,402088536;2,73;0,14;0,36; 6
17; 4,40; -8,691491686;2,73;0,14;0,36; 6
17; 4,65; -9,939730179;2,73;0,14;0,36; 6
17; 4,70;-10,073645408;2,73;0,14;0,36; 6
17; 5,10; -8,418778721;2,73;0,14;0,36; 6
17; 5,20; -6,643642580;2,73;0,14;0,36; 6
17; 6,20;  2,693392141;2,73;0,14;0,36; 6
17; 6,25;  3,116999099;2,73;0,14;0,36; 6
17; 6,85; 11,183515876;2,73;0,14;0,36; 6
17; 7,15; 14,487080492;2,73;0,14;0,36; 6
17; 7,75; 17,290000059;2,73;0,14;0,36; 6
17; 8,05; 17,989616999;2,73;0,14;0,36; 6
17; 8,15; 17,164337116;2,73;0,14;0,36; 6
17; 8,35; 16,281746873;2,73;0,14;0,36; 6
17; 8,45; 16,666987604;2,73;0,14;0,36; 6
17; 8,85; 16,184133935;2,73;0,14;0,36; 6
17; 9,75; 14,226115014;2,73;0,14;0,36; 6
17; 9,80; 13,916735444;2,73;0,14;0,36; 6
17; 9,90; 12,115332577;2,73;0,14;0,36; 6
18; 0,15;  6,267864294;4,97;1,98;0,89; 6
18; 0,30;  5,718441107;4,97;1,98;0,89; 6
18; 0,70;  7,346111910;4,97;1,98;0,89; 6
18; 0,95;  4,769818990;4,97;1,98;0,89; 6
18; 1,75;  1,837860345;4,97;1,98;0,89; 6
18; 1,80;  0,624653057;4,97;1,98;0,89; 6
18; 2,55; -5,394256315;4,97;1,98;0,89; 6
18; 2,70; -4,168614192;4,97;1,98;0,89; 6
18; 3,35; -8,535391967;4,97;1,98;0,89; 6
18; 3,70;-11,984706870;4,97;1,98;0,89; 6
18; 3,85;-12,034070486;4,97;1,98;0,89; 6
18; 3,95;-12,360642356;4,97;1,98;0,89; 6
18; 4,40;-13,640823749;4,97;1,98;0,89; 6
18; 4,65;-14,735148280;4,97;1,98;0,89; 6
18; 5,25;-15,097424077;4,97;1,98;0,89; 6
18; 5,50;-14,137361404;4,97;1,98;0,89; 6
18; 5,60;-14,061002233;4,97;1,98;0,89; 6
18; 6,25;-14,022660882;4,97;1,98;0,89; 6
18; 6,90; -9,649506558;4,97;1,98;0,89; 6
18; 7,00; -8,695485546;4,97;1,98;0,89; 6
18; 7,80; -4,316896585;4,97;1,98;0,89; 6
18; 7,85; -4,125984613;4,97;1,98;0,89; 6
18; 8,00; -4,510529648;4,97;1,98;0,89; 6
18; 8,15; -4,509754281;4,97;1,98;0,89; 6
18; 8,55; -3,736641972;4,97;1,98;0,89; 6
18; 8,60; -3,444481378;4,97;1,98;0,89; 6
18; 8,90; -3,854131336;4,97;1,98;0,89; 6
18; 9,05; -4,068681363;4,97;1,98;0,89; 6
18; 9,65; -6,239774112;4,97;1,98;0,89; 6
18; 9,90; -9,390312533;4,97;1,98;0,89; 6
19; 0,15; -8,381238670;2,97;1,90;0,96; 6
19; 0,35;-10,039906047;2,97;1,90;0,96; 6
19; 1,05;-11,742760905;2,97;1,90;0,96; 6
19; 1,40;-13,886234807;2,97;1,90;0,96; 6
19; 1,50;-12,109502847;2,97;1,90;0,96; 6
19; 2,25;-13,265792575;2,97;1,90;0,96; 6
19; 2,60;-12,128462964;2,97;1,90;0,96; 6
19; 3,30; -6,217173113;2,97;1,90;0,96; 6
19; 3,35; -7,020628107;2,97;1,90;0,96; 6
19; 3,55; -5,493346635;2,97;1,90;0,96; 6
19; 3,65; -4,434524837;2,97;1,90;0,96; 6
19; 4,05; -1,618666670;2,97;1,90;0,96; 6
19; 4,15; -2,977118120;2,97;1,90;0,96; 6
19; 4,55; -1,088743500;2,97;1,90;0,96; 6
19; 5,50;  6,183724363;2,97;1,90;0,96; 6
19; 5,60;  5,912978771;2,97;1,90;0,96; 6
19; 6,75; 10,650462454;2,97;1,90;0,96; 6
19; 6,90; 12,067777503;2,97;1,90;0,96; 6
19; 7,05; 10,794899982;2,97;1,90;0,96; 6
19; 7,55; 14,128820517;2,97;1,90;0,96; 6
19; 7,90; 15,328609645;2,97;1,90;0,96; 6
19; 8,00; 14,814284687;2,97;1,90;0,96; 6
19; 8,05; 14,615620815;2,97;1,90;0,96; 6
19; 8,15; 16,140085942;2,97;1,90;0,96; 6
19; 8,30; 16,620110831;2,97;1,90;0,96; 6
19; 8,80; 16,165895569;2,97;1,90;0,96; 6
19; 9,20; 13,813717785;2,97;1,90;0,96; 6
19; 9,45; 13,789289956;2,97;1,90;0,96; 6
19; 9,75; 13,923530169;2,97;1,90;0,96; 6
19; 9,80; 14,350921455;2,97;1,90;0,96; 6
20; 0,15; -2,671393443;3,63;0,11;0,81; 6
20; 0,40; -2,460528697;3,63;0,11;0,81; 6
20; 0,70; -2,698728781;3,63;0,11;0,81; 6
20; 0,80; -3,376590869;3,63;0,11;0,81; 6
20; 0,95; -4,950938337;3,63;0,11;0,81; 6
20; 1,65; -7,370703370;3,63;0,11;0,81; 6
20; 1,75; -9,271497896;3,63;0,11;0,81; 6
20; 2,05; -7,867190059;3,63;0,11;0,81; 6
20; 2,40; -6,868708946;3,63;0,11;0,81; 6
20; 2,60; -7,473977620;3,63;0,11;0,81; 6
20; 2,75; -7,449270887;3,63;0,11;0,81; 6
20; 2,80; -7,935140950;3,63;0,11;0,81; 6
20; 2,85; -7,332023734;3,63;0,11;0,81; 6
20; 3,45; -4,210519199;3,63;0,11;0,81; 6
20; 3,50; -5,506179453;3,63;0,11;0,81; 6
20; 4,15; -5,452322388;3,63;0,11;0,81; 6
20; 4,20; -3,849538997;3,63;0,11;0,81; 6
20; 4,35; -6,438543012;3,63;0,11;0,81; 6
20; 4,75; -4,961800687;3,63;0,11;0,81; 6
20; 5,25; -2,917590006;3,63;0,11;0,81; 6
20; 5,30; -3,265180301;3,63;0,11;0,81; 6
20; 5,70; -0,363451161;3,63;0,11;0,81; 6
20; 7,00; 13,202232927;3,63;0,11;0,81; 6
20; 7,70; 16,427668705;3,63;0,11;0,81; 6
20; 7,75; 16,084035722;3,63;0,11;0,81; 6
20; 8,00; 15,726295458;3,63;0,11;0,81; 6
20; 8,60; 13,290254209;3,63;0,11;0,81; 6
20; 8,70; 14,113399970;3,63;0,11;0,81; 6
20; 9,00; 11,882109642;3,63;0,11;0,81; 6
20; 9,35; 11,618795863;3,63;0,11;0,81; 6
21; 0,00;  5,244850040;3,46;1,14;0,17; 6
21; 0,10;  4,594745708;3,46;1,14;0,17; 6
21; 0,15;  4,460754723;3,46;1,14;0,17; 6
21; 0,65;  1,103050083;3,46;1,14;0,17; 6
21; 1,10; -1,286092006;3,46;1,14;0,17; 6
21; 1,45; -2,209232472;3,46;1,14;0,17; 6
21; 1,65; -2,610431472;3,46;1,14;0,17; 6
21; 1,75; -3,120506652;3,46;1,14;0,17; 6
21; 2,05; -2,900156205;3,46;1,14;0,17; 6
21; 2,25; -2,995072721;3,46;1,14;0,17; 6
21; 2,65; -2,270927551;3,46;1,14;0,17; 6
21; 3,30; -0,266769589;3,46;1,14;0,17; 6
21; 3,60;  0,559315276;3,46;1,14;0,17; 6
21; 4,35;  2,743343868;3,46;1,14;0,17; 6
21; 4,45;  2,847933065;3,46;1,14;0,17; 6
21; 4,70;  2,833884976;3,46;1,14;0,17; 6
21; 5,05;  3,550308940;3,46;1,14;0,17; 6
21; 5,20;  3,674338874;3,46;1,14;0,17; 6
21; 5,45;  3,724223578;3,46;1,14;0,17; 6
21; 6,40;  4,467973722;3,46;1,14;0,17; 6
21; 6,70;  3,679206463;3,46;1,14;0,17; 6
21; 7,05;  3,875032045;3,46;1,14;0,17; 6
21; 7,25;  4,122342304;3,46;1,14;0,17; 6
21; 7,95;  3,634436349;3,46;1,14;0,17; 6
21; 8,40;  3,634448371;3,46;1,14;0,17; 6
21; 8,55;  3,721451103;3,46;1,14;0,17; 6
21; 8,65;  3,834837387;3,46;1,14;0,17; 6
21; 8,80;  3,815559062;3,46;1,14;0,17; 6
21; 9,40;  4,127747586;3,46;1,14;0,17; 6
21; 9,45;  3,780867320;3,46;1,14;0,17; 6
0; 0,00;  2,785481644;3,50;1,82;0,00; 6
0; 0,05;  2,567861224;3,50;1,82;0,00; 6
0; 0,10;  2,349310269;3,50;1,82;0,00; 6
0; 0,15;  2,130117831;3,50;1,82;0,00; 6
0; 0,20;  1,910571572;3,50;1,82;0,00; 6
0; 0,25;  1,690956551;3,50;1,82;0,00; 6
0; 0,30;  1,471556778;3,50;1,82;0,00; 6
0; 0,35;  1,252654798;3,50;1,82;0,00; 6
0; 0,40;  1,034529955;3,50;1,82;0,00; 6
0; 0,45;  0,817459137;3,50;1,82;0,00; 6
0; 0,50;  0,601716334;3,50;1,82;0,00; 6
0; 0,55;  0,387572458;3,50;1,82;0,00; 6
0; 0,60;  0,175294731;3,50;1,82;0,00; 6
0; 0,65; -0,034855019;3,50;1,82;0,00; 6
0; 0,70; -0,242616715;3,50;1,82;0,00; 6
0; 0,75; -0,447737522;3,50;1,82;0,00; 6
0; 0,80; -0,649967126;3,50;1,82;0,00; 6
0; 0,85; -0,849061852;3,50;1,82;0,00; 6
0; 0,90; -1,044783901;3,50;1,82;0,00; 6
0; 0,95; -1,236900469;3,50;1,82;0,00; 6
0; 1,00; -1,425185249;3,50;1,82;0,00; 6
0; 1,05; -1,609417396;3,50;1,82;0,00; 6
0; 1,10; -1,789385786;3,50;1,82;0,00; 6
0; 1,15; -1,964882556;3,50;1,82;0,00; 6
0; 1,20; -2,135710005;3,50;1,82;0,00; 6
0; 1,25; -2,301676625;3,50;1,82;0,00; 6
0; 1,30; -2,462599845;3,50;1,82;0,00; 6
0; 1,35; -2,618304239;3,50;1,82;0,00; 6
0; 1,40; -2,768622824;3,50;1,82;0,00; 6
0; 1,45; -2,913398494;3,50;1,82;0,00; 6
0; 1,50; -3,052481769;3,50;1,82;0,00; 6
0; 1,55; -3,185732530;3,50;1,82;0,00; 6
0; 1,60; -3,313019721;3,50;1,82;0,00; 6
0; 1,65; -3,434221773;3,50;1,82;0,00; 6
0; 1,70; -3,549226818;3,50;1,82;0,00; 6
0; 1,75; -3,657932101;3,50;1,82;0,00; 6
0; 1,80; -3,760245052;3,50;1,82;0,00; 6
0; 1,85; -3,856082754;3,50;1,82;0,00; 6
0; 1,90; -3,945372009;3,50;1,82;0,00; 6
0; 1,95; -4,028049058;3,50;1,82;0,00; 6
0; 2,00; -4,104060920;3,50;1,82;0,00; 6
0; 2,05; -4,173363529;3,50;1,82;0,00; 6
0; 2,10; -4,235922566;3,50;1,82;0,00; 6
0; 2,15; -4,291714060;3,50;1,82;0,00; 6
0; 2,20; -4,340723023;3,50;1,82;0,00; 6
0; 2,25; -4,382943440;3,50;1,82;0,00; 6
0; 2,30; -4,418379154;3,50;1,82;0,00; 6
0; 2,35; -4,447042734;3,50;1,82;0,00; 6
0; 2,40; -4,468955373;3,50;1,82;0,00; 6
0; 2,45; -4,484146808;3,50;1,82;0,00; 6
0; 2,50; -4,492654931;3,50;1,82;0,00; 6
0; 2,55; -4,494525512;3,50;1,82;0,00; 6
0; 2,60; -4,489811809;3,50;1,82;0,00; 6
0; 2,65; -4,478574171;3,50;1,82;0,00; 6
0; 2,70; -4,460880500;3,50;1,82;0,00; 6
0; 2,75; -4,436803760;3,50;1,82;0,00; 6
0; 2,80; -4,406423969;3,50;1,82;0,00; 6
0; 2,85; -4,369826758;3,50;1,82;0,00; 6
0; 2,90; -4,327101918;3,50;1,82;0,00; 6
0; 2,95; -4,278344818;3,50;1,82;0,00; 6
0; 3,00; -4,223654553;3,50;1,82;0,00; 6
0; 3,05; -4,163134039;3,50;1,82;0,00; 6
0; 3,10; -4,096889662;3,50;1,82;0,00; 6
0; 3,15; -4,025030228;3,50;1,82;0,00; 6
0; 3,20; -3,947667097;3,50;1,82;0,00; 6
0; 3,25; -3,864913189;3,50;1,82;0,00; 6
0; 3,30; -3,776882893;3,50;1,82;0,00; 6
0; 3,35; -3,683691411;3,50;1,82;0,00; 6
0; 3,40; -3,585454672;3,50;1,82;0,00; 6
0; 3,45; -3,482287959;3,50;1,82;0,00; 6
0; 3,50; -3,374306170;3,50;1,82;0,00; 6
0; 3,55; -3,261623977;3,50;1,82;0,00; 6
0; 3,60; -3,144353960;3,50;1,82;0,00; 6
0; 3,65; -3,022607252;3,50;1,82;0,00; 6
0; 3,70; -2,896493319;3,50;1,82;0,00; 6
0; 3,75; -2,766119117;3,50;1,82;0,00; 6
0; 3,80; -2,631588212;3,50;1,82;0,00; 6
0; 3,85; -2,493002395;3,50;1,82;0,00; 6
0; 3,90; -2,350459625;3,50;1,82;0,00; 6
0; 3,95; -2,204054492;3,50;1,82;0,00; 6
0; 4,00; -2,053878339;3,50;1,82;0,00; 6
0; 4,05; -1,900017935;3,50;1,82;0,00; 6
0; 4,10; -1,742557233;3,50;1,82;0,00; 6
0; 4,15; -1,581575617;3,50;1,82;0,00; 6
0; 4,20; -1,417148980;3,50;1,82;0,00; 6
0; 4,25; -1,249348902;3,50;1,82;0,00; 6
0; 4,30; -1,078242473;3,50;1,82;0,00; 6
0; 4,35; -0,903894134;3,50;1,82;0,00; 6
0; 4,40; -0,726363597;3,50;1,82;0,00; 6
0; 4,45; -0,545706905;3,50;1,82;0,00; 6
0; 4,50; -0,361977238;3,50;1,82;0,00; 6
0; 4,55; -0,175223857;3,50;1,82;0,00; 6
0; 4,60;  0,014506750;3,50;1,82;0,00; 6
0; 4,65;  0,207171180;3,50;1,82;0,00; 6
0; 4,70;  0,402728413;3,50;1,82;0,00; 6
0; 4,75;  0,601139540;3,50;1,82;0,00; 6
0; 4,80;  0,802367786;3,50;1,82;0,00; 6
0; 4,85;  1,006377388;3,50;1,82;0,00; 6
0; 4,90;  1,213134367;3,50;1,82;0,00; 6
0; 4,95;  1,422605195;3,50;1,82;0,00; 6
0; 5,00;  1,634756481;3,50;1,82;0,00; 6
0; 5,05;  1,849554457;3,50;1,82;0,00; 6
0; 5,10;  2,066964917;3,50;1,82;0,00; 6
0; 5,15;  2,286952966;3,50;1,82;0,00; 6
0; 5,20;  2,509481505;3,50;1,82;0,00; 6
0; 5,25;  2,734511699;3,50;1,82;0,00; 6
0; 5,30;  2,962001688;3,50;1,82;0,00; 6
0; 5,35;  3,191907681;3,50;1,82;0,00; 6
0; 5,40;  3,424180659;3,50;1,82;0,00; 6
0; 5,45;  3,658769502;3,50;1,82;0,00; 6
0; 5,50;  3,895616612;3,50;1,82;0,00; 6
0; 5,55;  4,134661252;3,50;1,82;0,00; 6
0; 5,60;  4,375835833;3,50;1,82;0,00; 6
0; 5,65;  4,619068033;3,50;1,82;0,00; 6
0; 5,70;  4,864278149;3,50;1,82;0,00; 6
0; 5,75;  5,111380979;3,50;1,82;0,00; 6
0; 5,80;  5,360283613;3,50;1,82;0,00; 6
0; 5,85;  5,610885879;3,50;1,82;0,00; 6
0; 5,90;  5,863079985;3,50;1,82;0,00; 6
0; 5,95;  6,116749928;3,50;1,82;0,00; 6
0; 6,00;  6,371771851;3,50;1,82;0,00; 6
0; 6,05;  6,628013322;3,50;1,82;0,00; 6
0; 6,10;  6,885333364;3,50;1,82;0,00; 6
0; 6,15;  7,143581523;3,50;1,82;0,00; 6
0; 6,20;  7,402599725;3,50;1,82;0,00; 6
0; 6,25;  7,662219973;3,50;1,82;0,00; 6
0; 6,30;  7,922265473;3,50;1,82;0,00; 6
0; 6,35;  8,182550842;3,50;1,82;0,00; 6
0; 6,40;  8,442881297;3,50;1,82;0,00; 6
0; 6,45;  8,703053852;3,50;1,82;0,00; 6
0; 6,50;  8,962856268;3,50;1,82;0,00; 6
0; 6,55;  9,222068323;3,50;1,82;0,00; 6
0; 6,60;  9,480461412;3,50;1,82;0,00; 6
0; 6,65;  9,737799102;3,50;1,82;0,00; 6
0; 6,70;  9,993837075;3,50;1,82;0,00; 6
0; 6,75; 10,248324107;3,50;1,82;0,00; 6
0; 6,80; 10,501002049;3,50;1,82;0,00; 6
0; 6,85; 10,751606336;3,50;1,82;0,00; 6
0; 6,90; 10,999866305;3,50;1,82;0,00; 6
0; 6,95; 11,245506224;3,50;1,82;0,00; 6
0; 7,00; 11,488245749;3,50;1,82;0,00; 6
0; 7,05; 11,727799578;3,50;1,82;0,00; 6
0; 7,10; 11,963879714;3,50;1,82;0,00; 6
0; 7,15; 12,196194462;3,50;1,82;0,00; 6
0; 7,20; 12,424450277;3,50;1,82;0,00; 6
0; 7,25; 12,648352192;3,50;1,82;0,00; 6
0; 7,30; 12,867604004;3,50;1,82;0,00; 6
0; 7,35; 13,081910121;3,50;1,82;0,00; 6
0; 7,40; 13,290975071;3,50;1,82;0,00; 6
0; 7,45; 13,494505549;3,50;1,82;0,00; 6
0; 7,50; 13,692209376;3,50;1,82;0,00; 6
0; 7,55; 13,883799025;3,50;1,82;0,00; 6
0; 7,60; 14,068989935;3,50;1,82;0,00; 6
0; 7,65; 14,247502370;3,50;1,82;0,00; 6
0; 7,70; 14,419062861;3,50;1,82;0,00; 6
0; 7,75; 14,583403434;3,50;1,82;0,00; 6
0; 7,80; 14,740263657;3,50;1,82;0,00; 6
0; 7,85; 14,889391472;3,50;1,82;0,00; 6
0; 7,90; 15,030543520;3,50;1,82;0,00; 6
0; 7,95; 15,163485176;3,50;1,82;0,00; 6
0; 8,00; 15,287993244;3,50;1,82;0,00; 6
0; 8,05; 15,403854968;3,50;1,82;0,00; 6
0; 8,10; 15,510869635;3,50;1,82;0,00; 6
0; 8,15; 15,608848807;3,50;1,82;0,00; 6
0; 8,20; 15,697617151;3,50;1,82;0,00; 6
0; 8,25; 15,777013237;3,50;1,82;0,00; 6
0; 8,30; 15,846890087;3,50;1,82;0,00; 6
0; 8,35; 15,907115087;3,50;1,82;0,00; 6
0; 8,40; 15,957571311;3,50;1,82;0,00; 6
0; 8,45; 15,998158204;3,50;1,82;0,00; 6
