ID;Timestamp;Output;a;b;sigma;ID_dataset
14; 3,95;-1,281565e-01;3,71;1,17;0,17; 53
14; 4,00;-1,615440e-01;3,71;1,17;0,17; 53
14; 4,55;-6,165325e+00;3,71;1,17;0,17; 53
14; 5,20;-1,306092e+01;3,71;1,17;0,17; 53
14; 5,40;-1,437931e+01;3,71;1,17;0,17; 53
14; 5,75;-1,525201e+01;3,71;1,17;0,17; 53
14; 6,35;-1,383223e+01;3,71;1,17;0,17; 53
14; 6,40;-1,377356e+01;3,71;1,17;0,17; 53
14; 6,60;-1,326449e+01;3,71;1,17;0,17; 53
14; 6,70;-1,283421e+01;3,71;1,17;0,17; 53
14; 6,80;-1,274252e+01;3,71;1,17;0,17; 53
14; 7,00;-1,221139e+01;3,71;1,17;0,17; 53
14; 7,10;-1,162535e+01;3,71;1,17;0,17; 53
14; 7,20;-1,147683e+01;3,71;1,17;0,17; 53
14; 7,40;-1,095323e+01;3,71;1,17;0,17; 53
14; 7,65;-1,032829e+01;3,71;1,17;0,17; 53
14; 8,90;-6,294949e+00;3,71;1,17;0,17; 53
14; 9,15;-5,961989e+00;3,71;1,17;0,17; 53
14; 9,75;-5,690742e+00;3,71;1,17;0,17; 53
14; 9,90;-5,813053e+00;3,71;1,17;0,17; 53
15; 0,55; 4,254070e+00;3,71;1,17;0,17; 53
15; 0,85; 3,070704e+00;3,71;1,17;0,17; 53
15; 0,95; 2,876261e+00;3,71;1,17;0,17; 53
15; 1,40; 2,468773e+00;3,71;1,17;0,17; 53
15; 1,50; 1,928402e+00;3,71;1,17;0,17; 53
15; 1,55; 2,088726e+00;3,71;1,17;0,17; 53
15; 2,00; 1,929330e+00;3,71;1,17;0,17; 53
15; 2,05; 1,775826e+00;3,71;1,17;0,17; 53
15; 2,10; 1,857148e+00;3,71;1,17;0,17; 53
15; 2,40; 1,783075e+00;3,71;1,17;0,17; 53
15; 2,80; 2,486139e+00;3,71;1,17;0,17; 53
15; 3,05; 3,142252e+00;3,71;1,17;0,17; 53
15; 3,35; 3,573769e+00;3,71;1,17;0,17; 53
15; 3,45; 3,479759e+00;3,71;1,17;0,17; 53
15; 3,55; 3,448130e+00;3,71;1,17;0,17; 53
15; 3,65; 3,045845e+00;3,71;1,17;0,17; 53
15; 4,15; 4,548782e-01;3,71;1,17;0,17; 53
15; 4,65;-3,329512e+00;3,71;1,17;0,17; 53
15; 5,45;-8,937608e+00;3,71;1,17;0,17; 53
15; 5,50;-9,319672e+00;3,71;1,17;0,17; 53
15; 6,30;-8,220213e+00;3,71;1,17;0,17; 53
15; 7,00;-6,621965e+00;3,71;1,17;0,17; 53
15; 7,55;-5,797049e+00;3,71;1,17;0,17; 53
15; 7,90;-4,833549e+00;3,71;1,17;0,17; 53
15; 8,20;-4,279793e+00;3,71;1,17;0,17; 53
15; 8,85;-3,456736e+00;3,71;1,17;0,17; 53
15; 8,90;-3,508121e+00;3,71;1,17;0,17; 53
15; 8,95;-3,324406e+00;3,71;1,17;0,17; 53
15; 9,25;-3,870627e+00;3,71;1,17;0,17; 53
15; 9,30;-3,716366e+00;3,71;1,17;0,17; 53
16; 0,05;-5,911407e+00;3,71;1,17;0,17; 53
16; 0,30;-6,042502e+00;3,71;1,17;0,17; 53
16; 0,65;-6,094358e+00;3,71;1,17;0,17; 53
16; 0,90;-6,251589e+00;3,71;1,17;0,17; 53
16; 1,70;-4,462841e+00;3,71;1,17;0,17; 53
16; 2,55;-3,617811e+00;3,71;1,17;0,17; 53
16; 3,45;-2,425513e+00;3,71;1,17;0,17; 53
16; 3,65;-2,726123e+00;3,71;1,17;0,17; 53
16; 4,00;-3,458867e+00;3,71;1,17;0,17; 53
16; 4,10;-3,924510e+00;3,71;1,17;0,17; 53
16; 4,65;-7,553271e+00;3,71;1,17;0,17; 53
16; 4,70;-7,941882e+00;3,71;1,17;0,17; 53
16; 5,10;-1,029091e+01;3,71;1,17;0,17; 53
16; 6,00;-1,094906e+01;3,71;1,17;0,17; 53
16; 6,10;-1,147606e+01;3,71;1,17;0,17; 53
16; 6,65;-9,173423e+00;3,71;1,17;0,17; 53
16; 7,30;-6,838573e+00;3,71;1,17;0,17; 53
16; 7,40;-6,387615e+00;3,71;1,17;0,17; 53
16; 7,80;-4,349555e+00;3,71;1,17;0,17; 53
16; 7,90;-4,067433e+00;3,71;1,17;0,17; 53
16; 8,20;-2,492699e+00;3,71;1,17;0,17; 53
16; 8,75;-1,533968e+00;3,71;1,17;0,17; 53
16; 8,90;-1,841476e+00;3,71;1,17;0,17; 53
16; 8,95;-1,593449e+00;3,71;1,17;0,17; 53
16; 9,15;-2,308932e+00;3,71;1,17;0,17; 53
16; 9,30;-3,487513e+00;3,71;1,17;0,17; 53
16; 9,35;-3,655074e+00;3,71;1,17;0,17; 53
16; 9,40;-4,318361e+00;3,71;1,17;0,17; 53
16; 9,60;-5,867441e+00;3,71;1,17;0,17; 53
16; 9,95;-9,875090e+00;3,71;1,17;0,17; 53
17; 0,10; 6,999412e-01;3,71;1,17;0,17; 53
17; 1,30;-5,450606e+00;3,71;1,17;0,17; 53
17; 1,35;-5,719624e+00;3,71;1,17;0,17; 53
17; 1,40;-5,380890e+00;3,71;1,17;0,17; 53
17; 1,50;-6,174468e+00;3,71;1,17;0,17; 53
17; 1,60;-5,991541e+00;3,71;1,17;0,17; 53
17; 1,80;-5,801559e+00;3,71;1,17;0,17; 53
17; 2,25;-5,331234e+00;3,71;1,17;0,17; 53
17; 2,35;-5,095918e+00;3,71;1,17;0,17; 53
17; 2,75;-3,471692e+00;3,71;1,17;0,17; 53
17; 2,80;-3,251100e+00;3,71;1,17;0,17; 53
17; 3,15;-1,850066e+00;3,71;1,17;0,17; 53
17; 3,45;-1,319761e+00;3,71;1,17;0,17; 53
17; 3,80;-1,682759e+00;3,71;1,17;0,17; 53
17; 4,10;-3,272930e+00;3,71;1,17;0,17; 53
17; 5,15;-1,360492e+01;3,71;1,17;0,17; 53
17; 5,25;-1,435148e+01;3,71;1,17;0,17; 53
17; 5,65;-1,635324e+01;3,71;1,17;0,17; 53
17; 5,95;-1,678032e+01;3,71;1,17;0,17; 53
17; 6,50;-1,599794e+01;3,71;1,17;0,17; 53
17; 6,65;-1,539166e+01;3,71;1,17;0,17; 53
17; 6,85;-1,470876e+01;3,71;1,17;0,17; 53
17; 6,95;-1,459716e+01;3,71;1,17;0,17; 53
17; 7,70;-1,225167e+01;3,71;1,17;0,17; 53
17; 8,00;-1,073755e+01;3,71;1,17;0,17; 53
17; 8,05;-1,062970e+01;3,71;1,17;0,17; 53
17; 8,20;-9,881452e+00;3,71;1,17;0,17; 53
17; 8,25;-9,691472e+00;3,71;1,17;0,17; 53
17; 8,70;-7,435398e+00;3,71;1,17;0,17; 53
17; 9,80;-3,502831e+00;3,71;1,17;0,17; 53
18; 0,00;-1,217446e+01;3,71;1,17;0,17; 53
18; 0,60;-1,323040e+01;3,71;1,17;0,17; 53
18; 0,95;-1,266386e+01;3,71;1,17;0,17; 53
18; 1,20;-1,201717e+01;3,71;1,17;0,17; 53
18; 1,35;-1,127048e+01;3,71;1,17;0,17; 53
18; 1,40;-1,137399e+01;3,71;1,17;0,17; 53
18; 2,60;-1,013705e+01;3,71;1,17;0,17; 53
18; 3,00;-1,040905e+01;3,71;1,17;0,17; 53
18; 3,55;-1,170267e+01;3,71;1,17;0,17; 53
18; 3,75;-1,213157e+01;3,71;1,17;0,17; 53
18; 4,05;-1,361083e+01;3,71;1,17;0,17; 53
18; 4,65;-1,760213e+01;3,71;1,17;0,17; 53
18; 4,70;-1,805108e+01;3,71;1,17;0,17; 53
18; 5,05;-2,023965e+01;3,71;1,17;0,17; 53
18; 5,25;-2,158797e+01;3,71;1,17;0,17; 53
18; 5,30;-2,145114e+01;3,71;1,17;0,17; 53
18; 5,70;-2,319469e+01;3,71;1,17;0,17; 53
18; 5,85;-2,320973e+01;3,71;1,17;0,17; 53
18; 5,90;-2,346137e+01;3,71;1,17;0,17; 53
18; 6,00;-2,388492e+01;3,71;1,17;0,17; 53
18; 6,20;-2,396122e+01;3,71;1,17;0,17; 53
18; 6,55;-2,451084e+01;3,71;1,17;0,17; 53
18; 7,15;-2,505336e+01;3,71;1,17;0,17; 53
18; 7,45;-2,458580e+01;3,71;1,17;0,17; 53
18; 7,50;-2,396802e+01;3,71;1,17;0,17; 53
18; 7,60;-2,407516e+01;3,71;1,17;0,17; 53
18; 8,70;-1,595956e+01;3,71;1,17;0,17; 53
18; 8,80;-1,485831e+01;3,71;1,17;0,17; 53
18; 8,95;-1,392801e+01;3,71;1,17;0,17; 53
18; 9,85;-1,280397e+01;3,71;1,17;0,17; 53
19; 0,30;-7,016805e+00;3,71;1,17;0,17; 53
19; 0,95;-7,894782e+00;3,71;1,17;0,17; 53
19; 1,10;-8,008682e+00;3,71;1,17;0,17; 53
19; 1,35;-7,534065e+00;3,71;1,17;0,17; 53
19; 1,60;-6,335469e+00;3,71;1,17;0,17; 53
19; 1,85;-5,133953e+00;3,71;1,17;0,17; 53
19; 2,50;-1,143829e+00;3,71;1,17;0,17; 53
19; 2,65; 3,895809e-01;3,71;1,17;0,17; 53
19; 3,10; 3,346081e+00;3,71;1,17;0,17; 53
19; 3,20; 4,216616e+00;3,71;1,17;0,17; 53
19; 3,40; 5,408054e+00;3,71;1,17;0,17; 53
19; 3,55; 5,851790e+00;3,71;1,17;0,17; 53
19; 3,70; 5,960879e+00;3,71;1,17;0,17; 53
19; 5,15;-6,397993e+00;3,71;1,17;0,17; 53
19; 5,40;-7,682375e+00;3,71;1,17;0,17; 53
19; 5,55;-8,323923e+00;3,71;1,17;0,17; 53
19; 5,70;-8,988266e+00;3,71;1,17;0,17; 53
19; 5,80;-9,026125e+00;3,71;1,17;0,17; 53
19; 6,50;-7,693108e+00;3,71;1,17;0,17; 53
19; 6,55;-7,369876e+00;3,71;1,17;0,17; 53
19; 6,70;-6,769988e+00;3,71;1,17;0,17; 53
19; 7,05;-5,457825e+00;3,71;1,17;0,17; 53
19; 7,35;-4,009357e+00;3,71;1,17;0,17; 53
19; 7,55;-3,509275e+00;3,71;1,17;0,17; 53
19; 7,75;-3,025601e+00;3,71;1,17;0,17; 53
19; 7,90;-2,549117e+00;3,71;1,17;0,17; 53
19; 8,00;-2,567554e+00;3,71;1,17;0,17; 53
19; 8,25;-2,823308e+00;3,71;1,17;0,17; 53
19; 8,50;-3,102790e+00;3,71;1,17;0,17; 53
19; 9,15;-6,359728e+00;3,71;1,17;0,17; 53
20; 0,40;-1,045862e+01;3,71;1,17;0,17; 53
20; 0,85;-1,238509e+01;3,71;1,17;0,17; 53
20; 1,20;-1,396357e+01;3,71;1,17;0,17; 53
20; 1,25;-1,387665e+01;3,71;1,17;0,17; 53
20; 1,45;-1,451602e+01;3,71;1,17;0,17; 53
20; 1,65;-1,462395e+01;3,71;1,17;0,17; 53
20; 2,05;-1,535282e+01;3,71;1,17;0,17; 53
20; 2,10;-1,554701e+01;3,71;1,17;0,17; 53
20; 2,60;-1,553320e+01;3,71;1,17;0,17; 53
20; 3,00;-1,472105e+01;3,71;1,17;0,17; 53
20; 3,20;-1,409111e+01;3,71;1,17;0,17; 53
20; 3,55;-1,283641e+01;3,71;1,17;0,17; 53
20; 3,65;-1,237932e+01;3,71;1,17;0,17; 53
20; 3,75;-1,219297e+01;3,71;1,17;0,17; 53
20; 3,90;-1,231945e+01;3,71;1,17;0,17; 53
20; 4,05;-1,205149e+01;3,71;1,17;0,17; 53
20; 4,70;-1,333885e+01;3,71;1,17;0,17; 53
20; 4,75;-1,331498e+01;3,71;1,17;0,17; 53
20; 5,05;-1,359940e+01;3,71;1,17;0,17; 53
20; 5,65;-1,215716e+01;3,71;1,17;0,17; 53
20; 6,05;-9,844674e+00;3,71;1,17;0,17; 53
20; 7,00;-6,555428e+00;3,71;1,17;0,17; 53
20; 7,15;-6,251763e+00;3,71;1,17;0,17; 53
20; 8,10;-7,629174e+00;3,71;1,17;0,17; 53
20; 8,30;-7,476478e+00;3,71;1,17;0,17; 53
20; 9,05;-8,538994e+00;3,71;1,17;0,17; 53
20; 9,10;-8,356035e+00;3,71;1,17;0,17; 53
20; 9,55;-8,582393e+00;3,71;1,17;0,17; 53
20; 9,65;-8,737390e+00;3,71;1,17;0,17; 53
20; 9,75;-8,775494e+00;3,71;1,17;0,17; 53
21; 0,75; 9,667378e+00;3,71;1,17;0,17; 53
21; 1,00; 8,372033e+00;3,71;1,17;0,17; 53
21; 1,15; 7,631804e+00;3,71;1,17;0,17; 53
21; 1,30; 7,273566e+00;3,71;1,17;0,17; 53
21; 1,45; 6,122318e+00;3,71;1,17;0,17; 53
21; 1,55; 5,511682e+00;3,71;1,17;0,17; 53
21; 1,65; 5,065631e+00;3,71;1,17;0,17; 53
21; 1,90; 4,131907e+00;3,71;1,17;0,17; 53
21; 1,95; 3,682970e+00;3,71;1,17;0,17; 53
21; 2,30; 1,806617e+00;3,71;1,17;0,17; 53
21; 2,60; 1,114093e+00;3,71;1,17;0,17; 53
21; 2,90; 6,500677e-01;3,71;1,17;0,17; 53
21; 3,75;-7,292967e-01;3,71;1,17;0,17; 53
21; 3,85;-1,011184e+00;3,71;1,17;0,17; 53
21; 4,00;-1,692420e+00;3,71;1,17;0,17; 53
21; 4,90;-8,490384e+00;3,71;1,17;0,17; 53
21; 5,40;-1,133067e+01;3,71;1,17;0,17; 53
21; 5,80;-1,251041e+01;3,71;1,17;0,17; 53
21; 6,30;-1,209751e+01;3,71;1,17;0,17; 53
21; 6,45;-1,243262e+01;3,71;1,17;0,17; 53
21; 6,90;-1,212009e+01;3,71;1,17;0,17; 53
21; 7,00;-1,226620e+01;3,71;1,17;0,17; 53
21; 7,65;-1,352364e+01;3,71;1,17;0,17; 53
21; 8,25;-1,590356e+01;3,71;1,17;0,17; 53
21; 8,80;-1,875869e+01;3,71;1,17;0,17; 53
21; 8,85;-1,899908e+01;3,71;1,17;0,17; 53
21; 8,95;-1,965006e+01;3,71;1,17;0,17; 53
21; 9,20;-2,123377e+01;3,71;1,17;0,17; 53
21; 9,85;-2,487846e+01;3,71;1,17;0,17; 53
21;10,00;-2,600582e+01;3,71;1,17;0,17; 53
0; 0,00; 3,056777e+00;2,91;0,21;0,00; 53
0; 0,05; 2,776629e+00;2,91;0,21;0,00; 53
0; 0,10; 2,489867e+00;2,91;0,21;0,00; 53
0; 0,15; 2,198391e+00;2,91;0,21;0,00; 53
0; 0,20; 1,904168e+00;2,91;0,21;0,00; 53
0; 0,25; 1,609187e+00;2,91;0,21;0,00; 53
0; 0,30; 1,315422e+00;2,91;0,21;0,00; 53
0; 0,35; 1,024797e+00;2,91;0,21;0,00; 53
0; 0,40; 7,391460e-01;2,91;0,21;0,00; 53
0; 0,45; 4,601804e-01;2,91;0,21;0,00; 53
0; 0,50; 1,894593e-01;2,91;0,21;0,00; 53
0; 0,55;-7,163730e-02;2,91;0,21;0,00; 53
0; 0,60;-3,219289e-01;2,91;0,21;0,00; 53
0; 0,65;-5,604478e-01;2,91;0,21;0,00; 53
0; 0,70;-7,864517e-01;2,91;0,21;0,00; 53
0; 0,75;-9,994225e-01;2,91;0,21;0,00; 53
0; 0,80;-1,199067e+00;2,91;0,21;0,00; 53
0; 0,85;-1,385307e+00;2,91;0,21;0,00; 53
0; 0,90;-1,558263e+00;2,91;0,21;0,00; 53
0; 0,95;-1,718239e+00;2,91;0,21;0,00; 53
0; 1,00;-1,865699e+00;2,91;0,21;0,00; 53
0; 1,05;-2,001239e+00;2,91;0,21;0,00; 53
0; 1,10;-2,125558e+00;2,91;0,21;0,00; 53
0; 1,15;-2,239432e+00;2,91;0,21;0,00; 53
0; 1,20;-2,343679e+00;2,91;0,21;0,00; 53
0; 1,25;-2,439130e+00;2,91;0,21;0,00; 53
0; 1,30;-2,526600e+00;2,91;0,21;0,00; 53
0; 1,35;-2,606862e+00;2,91;0,21;0,00; 53
0; 1,40;-2,680622e+00;2,91;0,21;0,00; 53
0; 1,45;-2,748500e+00;2,91;0,21;0,00; 53
0; 1,50;-2,811010e+00;2,91;0,21;0,00; 53
0; 1,55;-2,868552e+00;2,91;0,21;0,00; 53
0; 1,60;-2,921400e+00;2,91;0,21;0,00; 53
0; 1,65;-2,969703e+00;2,91;0,21;0,00; 53
0; 1,70;-3,013486e+00;2,91;0,21;0,00; 53
0; 1,75;-3,052653e+00;2,91;0,21;0,00; 53
0; 1,80;-3,087002e+00;2,91;0,21;0,00; 53
0; 1,85;-3,116233e+00;2,91;0,21;0,00; 53
0; 1,90;-3,139970e+00;2,91;0,21;0,00; 53
0; 1,95;-3,157778e+00;2,91;0,21;0,00; 53
0; 2,00;-3,169184e+00;2,91;0,21;0,00; 53
0; 2,05;-3,173699e+00;2,91;0,21;0,00; 53
0; 2,10;-3,170844e+00;2,91;0,21;0,00; 53
0; 2,15;-3,160168e+00;2,91;0,21;0,00; 53
0; 2,20;-3,141272e+00;2,91;0,21;0,00; 53
0; 2,25;-3,113833e+00;2,91;0,21;0,00; 53
0; 2,30;-3,077616e+00;2,91;0,21;0,00; 53
0; 2,35;-3,032498e+00;2,91;0,21;0,00; 53
0; 2,40;-2,978477e+00;2,91;0,21;0,00; 53
0; 2,45;-2,915684e+00;2,91;0,21;0,00; 53
0; 2,50;-2,844395e+00;2,91;0,21;0,00; 53
0; 2,55;-2,765032e+00;2,91;0,21;0,00; 53
0; 2,60;-2,678170e+00;2,91;0,21;0,00; 53
0; 2,65;-2,584530e+00;2,91;0,21;0,00; 53
0; 2,70;-2,484984e+00;2,91;0,21;0,00; 53
0; 2,75;-2,380541e+00;2,91;0,21;0,00; 53
0; 2,80;-2,272344e+00;2,91;0,21;0,00; 53
0; 2,85;-2,161659e+00;2,91;0,21;0,00; 53
0; 2,90;-2,049858e+00;2,91;0,21;0,00; 53
0; 2,95;-1,938411e+00;2,91;0,21;0,00; 53
0; 3,00;-1,828866e+00;2,91;0,21;0,00; 53
0; 3,05;-1,722832e+00;2,91;0,21;0,00; 53
0; 3,10;-1,621966e+00;2,91;0,21;0,00; 53
0; 3,15;-1,527951e+00;2,91;0,21;0,00; 53
0; 3,20;-1,442477e+00;2,91;0,21;0,00; 53
0; 3,25;-1,367225e+00;2,91;0,21;0,00; 53
0; 3,30;-1,303846e+00;2,91;0,21;0,00; 53
0; 3,35;-1,253945e+00;2,91;0,21;0,00; 53
0; 3,40;-1,219061e+00;2,91;0,21;0,00; 53
0; 3,45;-1,200651e+00;2,91;0,21;0,00; 53
0; 3,50;-1,200072e+00;2,91;0,21;0,00; 53
0; 3,55;-1,218566e+00;2,91;0,21;0,00; 53
0; 3,60;-1,257248e+00;2,91;0,21;0,00; 53
0; 3,65;-1,317086e+00;2,91;0,21;0,00; 53
0; 3,70;-1,398897e+00;2,91;0,21;0,00; 53
0; 3,75;-1,503326e+00;2,91;0,21;0,00; 53
0; 3,80;-1,630846e+00;2,91;0,21;0,00; 53
0; 3,85;-1,781743e+00;2,91;0,21;0,00; 53
0; 3,90;-1,956110e+00;2,91;0,21;0,00; 53
0; 3,95;-2,153847e+00;2,91;0,21;0,00; 53
0; 4,00;-2,374648e+00;2,91;0,21;0,00; 53
0; 4,05;-2,618006e+00;2,91;0,21;0,00; 53
0; 4,10;-2,883213e+00;2,91;0,21;0,00; 53
0; 4,15;-3,169357e+00;2,91;0,21;0,00; 53
0; 4,20;-3,475328e+00;2,91;0,21;0,00; 53
0; 4,25;-3,799823e+00;2,91;0,21;0,00; 53
0; 4,30;-4,141357e+00;2,91;0,21;0,00; 53
0; 4,35;-4,498267e+00;2,91;0,21;0,00; 53
0; 4,40;-4,868727e+00;2,91;0,21;0,00; 53
0; 4,45;-5,250765e+00;2,91;0,21;0,00; 53
0; 4,50;-5,642271e+00;2,91;0,21;0,00; 53
0; 4,55;-6,041027e+00;2,91;0,21;0,00; 53
0; 4,60;-6,444718e+00;2,91;0,21;0,00; 53
0; 4,65;-6,850959e+00;2,91;0,21;0,00; 53
0; 4,70;-7,257322e+00;2,91;0,21;0,00; 53
0; 4,75;-7,661355e+00;2,91;0,21;0,00; 53
0; 4,80;-8,060619e+00;2,91;0,21;0,00; 53
0; 4,85;-8,452708e+00;2,91;0,21;0,00; 53
0; 4,90;-8,835284e+00;2,91;0,21;0,00; 53
0; 4,95;-9,206103e+00;2,91;0,21;0,00; 53
0; 5,00;-9,563045e+00;2,91;0,21;0,00; 53
0; 5,05;-9,904144e+00;2,91;0,21;0,00; 53
0; 5,10;-1,022761e+01;2,91;0,21;0,00; 53
0; 5,15;-1,053186e+01;2,91;0,21;0,00; 53
0; 5,20;-1,081552e+01;2,91;0,21;0,00; 53
0; 5,25;-1,107749e+01;2,91;0,21;0,00; 53
0; 5,30;-1,131689e+01;2,91;0,21;0,00; 53
0; 5,35;-1,153315e+01;2,91;0,21;0,00; 53
0; 5,40;-1,172594e+01;2,91;0,21;0,00; 53
0; 5,45;-1,189523e+01;2,91;0,21;0,00; 53
0; 5,50;-1,204124e+01;2,91;0,21;0,00; 53
0; 5,55;-1,216449e+01;2,91;0,21;0,00; 53
0; 5,60;-1,226573e+01;2,91;0,21;0,00; 53
0; 5,65;-1,234593e+01;2,91;0,21;0,00; 53
0; 5,70;-1,240632e+01;2,91;0,21;0,00; 53
0; 5,75;-1,244827e+01;2,91;0,21;0,00; 53
0; 5,80;-1,247333e+01;2,91;0,21;0,00; 53
0; 5,85;-1,248318e+01;2,91;0,21;0,00; 53
0; 5,90;-1,247957e+01;2,91;0,21;0,00; 53
0; 5,95;-1,246432e+01;2,91;0,21;0,00; 53
0; 6,00;-1,243928e+01;2,91;0,21;0,00; 53
0; 6,05;-1,240626e+01;2,91;0,21;0,00; 53
0; 6,10;-1,236705e+01;2,91;0,21;0,00; 53
0; 6,15;-1,232332e+01;2,91;0,21;0,00; 53
0; 6,20;-1,227666e+01;2,91;0,21;0,00; 53
0; 6,25;-1,222851e+01;2,91;0,21;0,00; 53
0; 6,30;-1,218017e+01;2,91;0,21;0,00; 53
0; 6,35;-1,213275e+01;2,91;0,21;0,00; 53
0; 6,40;-1,208717e+01;2,91;0,21;0,00; 53
0; 6,45;-1,204416e+01;2,91;0,21;0,00; 53
0; 6,50;-1,200428e+01;2,91;0,21;0,00; 53
0; 6,55;-1,196787e+01;2,91;0,21;0,00; 53
0; 6,60;-1,193511e+01;2,91;0,21;0,00; 53
0; 6,65;-1,190601e+01;2,91;0,21;0,00; 53
0; 6,70;-1,188041e+01;2,91;0,21;0,00; 53
0; 6,75;-1,185805e+01;2,91;0,21;0,00; 53
0; 6,80;-1,183854e+01;2,91;0,21;0,00; 53
0; 6,85;-1,182144e+01;2,91;0,21;0,00; 53
0; 6,90;-1,180622e+01;2,91;0,21;0,00; 53
0; 6,95;-1,179233e+01;2,91;0,21;0,00; 53
0; 7,00;-1,177922e+01;2,91;0,21;0,00; 53
0; 7,05;-1,176637e+01;2,91;0,21;0,00; 53
0; 7,10;-1,175326e+01;2,91;0,21;0,00; 53
0; 7,15;-1,173947e+01;2,91;0,21;0,00; 53
0; 7,20;-1,172462e+01;2,91;0,21;0,00; 53
0; 7,25;-1,170840e+01;2,91;0,21;0,00; 53
0; 7,30;-1,169063e+01;2,91;0,21;0,00; 53
0; 7,35;-1,167118e+01;2,91;0,21;0,00; 53
0; 7,40;-1,165001e+01;2,91;0,21;0,00; 53
0; 7,45;-1,162717e+01;2,91;0,21;0,00; 53
0; 7,50;-1,160280e+01;2,91;0,21;0,00; 53
0; 7,55;-1,157708e+01;2,91;0,21;0,00; 53
0; 7,60;-1,155025e+01;2,91;0,21;0,00; 53
0; 7,65;-1,152260e+01;2,91;0,21;0,00; 53
0; 7,70;-1,149442e+01;2,91;0,21;0,00; 53
0; 7,75;-1,146604e+01;2,91;0,21;0,00; 53
0; 7,80;-1,143779e+01;2,91;0,21;0,00; 53
0; 7,85;-1,140997e+01;2,91;0,21;0,00; 53
0; 7,90;-1,138289e+01;2,91;0,21;0,00; 53
0; 7,95;-1,135682e+01;2,91;0,21;0,00; 53
0; 8,00;-1,133200e+01;2,91;0,21;0,00; 53
0; 8,05;-1,130866e+01;2,91;0,21;0,00; 53
0; 8,10;-1,128701e+01;2,91;0,21;0,00; 53
0; 8,15;-1,126722e+01;2,91;0,21;0,00; 53
0; 8,20;-1,124947e+01;2,91;0,21;0,00; 53
0; 8,25;-1,123394e+01;2,91;0,21;0,00; 53
0; 8,30;-1,122080e+01;2,91;0,21;0,00; 53
0; 8,35;-1,121026e+01;2,91;0,21;0,00; 53
0; 8,40;-1,120255e+01;2,91;0,21;0,00; 53
0; 8,45;-1,119795e+01;2,91;0,21;0,00; 53
0; 8,50;-1,119677e+01;2,91;0,21;0,00; 53
0; 8,55;-1,119940e+01;2,91;0,21;0,00; 53
0; 8,60;-1,120627e+01;2,91;0,21;0,00; 53
0; 8,65;-1,121789e+01;2,91;0,21;0,00; 53
0; 8,70;-1,123481e+01;2,91;0,21;0,00; 53
0; 8,75;-1,125765e+01;2,91;0,21;0,00; 53
0; 8,80;-1,128707e+01;2,91;0,21;0,00; 53
0; 8,85;-1,132375e+01;2,91;0,21;0,00; 53
0; 8,90;-1,136842e+01;2,91;0,21;0,00; 53
0; 8,95;-1,142179e+01;2,91;0,21;0,00; 53
0; 9,00;-1,148455e+01;2,91;0,21;0,00; 53
0; 9,05;-1,155738e+01;2,91;0,21;0,00; 53
0; 9,10;-1,164087e+01;2,91;0,21;0,00; 53
0; 9,15;-1,173554e+01;2,91;0,21;0,00; 53
0; 9,20;-1,184181e+01;2,91;0,21;0,00; 53
0; 9,25;-1,195997e+01;2,91;0,21;0,00; 53
0; 9,30;-1,209017e+01;2,91;0,21;0,00; 53
0; 9,35;-1,223238e+01;2,91;0,21;0,00; 53
0; 9,40;-1,238643e+01;2,91;0,21;0,00; 53
0; 9,45;-1,255192e+01;2,91;0,21;0,00; 53
0; 9,50;-1,272828e+01;2,91;0,21;0,00; 53
0; 9,55;-1,291473e+01;2,91;0,21;0,00; 53
0; 9,60;-1,311031e+01;2,91;0,21;0,00; 53
0; 9,65;-1,331382e+01;2,91;0,21;0,00; 53
0; 9,70;-1,352391e+01;2,91;0,21;0,00; 53
0; 9,75;-1,373905e+01;2,91;0,21;0,00; 53
0; 9,80;-1,395752e+01;2,91;0,21;0,00; 53
0; 9,85;-1,417750e+01;2,91;0,21;0,00; 53
0; 9,90;-1,439702e+01;2,91;0,21;0,00; 53
0; 9,95;-1,461404e+01;2,91;0,21;0,00; 53
0;10,00;-1,482646e+01;2,91;0,21;0,00; 53
1; 1,90; 2,588945e+01;2,79;0,77;0,05; 54
1; 1,95; 2,601237e+01;2,79;0,77;0,05; 54
1; 2,00; 2,615808e+01;2,79;0,77;0,05; 54
1; 2,20; 2,662421e+01;2,79;0,77;0,05; 54
1; 2,30; 2,676340e+01;2,79;0,77;0,05; 54
1; 3,00; 2,683795e+01;2,79;0,77;0,05; 54
1; 3,60; 2,408811e+01;2,79;0,77;0,05; 54
1; 3,70; 2,337515e+01;2,79;0,77;0,05; 54
1; 3,90; 2,153325e+01;2,79;0,77;0,05; 54
1; 4,30; 1,669075e+01;2,79;0,77;0,05; 54
1; 4,40; 1,543559e+01;2,79;0,77;0,05; 54
1; 5,05; 5,227693e+00;2,79;0,77;0,05; 54
1; 5,30; 1,413171e+00;2,79;0,77;0,05; 54
1; 6,20;-6,705404e+00;2,79;0,77;0,05; 54
1; 6,25;-6,758162e+00;2,79;0,77;0,05; 54
1; 6,90;-6,367481e+00;2,79;0,77;0,05; 54
1; 7,15;-5,290492e+00;2,79;0,77;0,05; 54
1; 7,20;-4,991991e+00;2,79;0,77;0,05; 54
1; 7,30;-4,516110e+00;2,79;0,77;0,05; 54
