ID;Timestamp;Output;a;b;sigma;ID_dataset
4; 7,50;  0,690997469;1,97;0,45;0,97; 6
4; 7,70;  1,022760903;1,97;0,45;0,97; 6
4; 8,00; -1,250999010;1,97;0,45;0,97; 6
4; 8,45; -0,121437901;1,97;0,45;0,97; 6
4; 8,75; -2,270305543;1,97;0,45;0,97; 6
4; 9,50; -4,878581309;1,97;0,45;0,97; 6
4; 9,65; -7,022529742;1,97;0,45;0,97; 6
4; 9,70; -9,077567206;1,97;0,45;0,97; 6
5; 0,45; 10,297885567;1,97;0,45;0,97; 6
5; 1,00; 11,637820067;1,97;0,45;0,97; 6
5; 1,25; 12,423966204;1,97;0,45;0,97; 6
5; 1,30; 13,134711766;1,97;0,45;0,97; 6
5; 1,45; 13,224431974;1,97;0,45;0,97; 6
5; 1,80; 12,201088264;1,97;0,45;0,97; 6
5; 1,90; 11,813374190;1,97;0,45;0,97; 6
5; 2,30;  8,701539698;1,97;0,45;0,97; 6
5; 2,55;  8,103647740;1,97;0,45;0,97; 6
5; 2,70;  7,557973950;1,97;0,45;0,97; 6
5; 3,00;  7,981763972;1,97;0,45;0,97; 6
5; 3,05;  8,299673916;1,97;0,45;0,97; 6
5; 3,10;  6,291935658;1,97;0,45;0,97; 6
5; 3,40;  6,725760628;1,97;0,45;0,97; 6
5; 3,50;  7,355269155;1,97;0,45;0,97; 6
5; 4,00;  6,181397481;1,97;0,45;0,97; 6
5; 4,10;  4,859005366;1,97;0,45;0,97; 6
5; 4,30;  4,139904233;1,97;0,45;0,97; 6
5; 4,65;  2,556897339;1,97;0,45;0,97; 6
5; 5,45; -0,322781444;1,97;0,45;0,97; 6
5; 6,45; -1,963760702;1,97;0,45;0,97; 6
5; 6,60; -2,036470489;1,97;0,45;0,97; 6
5; 6,65; -2,553826278;1,97;0,45;0,97; 6
5; 6,75; -3,312506913;1,97;0,45;0,97; 6
5; 6,85; -3,334522054;1,97;0,45;0,97; 6
5; 7,30; -6,883143846;1,97;0,45;0,97; 6
5; 7,95; -6,206286451;1,97;0,45;0,97; 6
5; 8,90; -9,369727628;1,97;0,45;0,97; 6
5; 9,20; -9,284383025;1,97;0,45;0,97; 6
5; 9,85; -7,284586119;1,97;0,45;0,97; 6
6; 0,10;  6,739478496;1,97;0,45;0,97; 6
6; 0,80;  5,271358584;1,97;0,45;0,97; 6
6; 1,55;  5,144412534;1,97;0,45;0,97; 6
6; 1,60;  5,851524823;1,97;0,45;0,97; 6
6; 1,75;  4,688990140;1,97;0,45;0,97; 6
6; 1,80;  5,769124744;1,97;0,45;0,97; 6
6; 1,95;  4,432906699;1,97;0,45;0,97; 6
6; 2,00;  6,511658458;1,97;0,45;0,97; 6
6; 2,20;  5,290106536;1,97;0,45;0,97; 6
6; 2,70;  3,396483103;1,97;0,45;0,97; 6
6; 2,75;  3,913589371;1,97;0,45;0,97; 6
6; 2,85;  4,866189361;1,97;0,45;0,97; 6
6; 3,00;  2,167954222;1,97;0,45;0,97; 6
6; 3,70;  0,809751276;1,97;0,45;0,97; 6
6; 3,90; -1,713224806;1,97;0,45;0,97; 6
6; 4,15;  0,169170130;1,97;0,45;0,97; 6
6; 4,45;  0,119033595;1,97;0,45;0,97; 6
6; 4,60; -0,165071009;1,97;0,45;0,97; 6
6; 5,00; -1,257082822;1,97;0,45;0,97; 6
6; 5,55; -1,113817111;1,97;0,45;0,97; 6
6; 5,65; -1,899958006;1,97;0,45;0,97; 6
6; 5,90; -1,053381672;1,97;0,45;0,97; 6
6; 6,15;  0,111254226;1,97;0,45;0,97; 6
6; 6,40; -2,767537077;1,97;0,45;0,97; 6
6; 7,05;  0,691573156;1,97;0,45;0,97; 6
6; 7,15; -1,216338477;1,97;0,45;0,97; 6
6; 7,35;  2,123665450;1,97;0,45;0,97; 6
6; 7,40; -0,810397980;1,97;0,45;0,97; 6
6; 7,60;  0,303573405;1,97;0,45;0,97; 6
6; 8,30; -0,542316999;1,97;0,45;0,97; 6
7; 0,05;  8,718689329;1,97;0,45;0,97; 6
7; 0,55;  8,634490424;1,97;0,45;0,97; 6
7; 0,95;  9,679829316;1,97;0,45;0,97; 6
7; 1,40;  9,591372041;1,97;0,45;0,97; 6
7; 1,65; 12,153281191;1,97;0,45;0,97; 6
7; 2,05; 10,515578335;1,97;0,45;0,97; 6
7; 2,65;  9,202504551;1,97;0,45;0,97; 6
7; 2,70;  7,929204812;1,97;0,45;0,97; 6
7; 3,00;  5,965541345;1,97;0,45;0,97; 6
7; 3,30;  5,419889554;1,97;0,45;0,97; 6
7; 3,50;  2,750109496;1,97;0,45;0,97; 6
7; 3,80; -0,255780190;1,97;0,45;0,97; 6
7; 4,50; -0,932793406;1,97;0,45;0,97; 6
7; 4,75; -1,330411489;1,97;0,45;0,97; 6
7; 4,85; -0,829137646;1,97;0,45;0,97; 6
7; 5,25; -0,339513436;1,97;0,45;0,97; 6
7; 5,35;  0,078079063;1,97;0,45;0,97; 6
7; 5,90; -0,568528806;1,97;0,45;0,97; 6
7; 6,15; -0,633825718;1,97;0,45;0,97; 6
7; 6,40; -1,383252622;1,97;0,45;0,97; 6
7; 6,70; -2,902582077;1,97;0,45;0,97; 6
7; 7,20; -0,153320890;1,97;0,45;0,97; 6
7; 7,25; -1,498543456;1,97;0,45;0,97; 6
7; 7,55; -0,127075166;1,97;0,45;0,97; 6
7; 8,00;  2,190999028;1,97;0,45;0,97; 6
7; 8,20;  0,936345219;1,97;0,45;0,97; 6
7; 8,45;  0,737943918;1,97;0,45;0,97; 6
7; 9,15;  0,605794939;1,97;0,45;0,97; 6
7; 9,25; -0,523618236;1,97;0,45;0,97; 6
7; 9,60; -0,859943070;1,97;0,45;0,97; 6
8; 0,20;  4,801757428;1,97;0,45;0,97; 6
8; 1,00;  6,814841051;1,97;0,45;0,97; 6
8; 2,05;  7,914080593;1,97;0,45;0,97; 6
8; 2,50;  6,076954530;1,97;0,45;0,97; 6
8; 2,70;  7,537027014;1,97;0,45;0,97; 6
8; 3,40;  5,703931878;1,97;0,45;0,97; 6
8; 3,80;  2,669567492;1,97;0,45;0,97; 6
8; 4,85; -2,266376739;1,97;0,45;0,97; 6
8; 5,05; -0,876153839;1,97;0,45;0,97; 6
8; 5,15; -0,988684948;1,97;0,45;0,97; 6
8; 5,30; -2,607261081;1,97;0,45;0,97; 6
8; 5,95; -1,773899370;1,97;0,45;0,97; 6
8; 6,05; -1,254553034;1,97;0,45;0,97; 6
8; 6,25; -2,780613852;1,97;0,45;0,97; 6
8; 6,45; -1,596543476;1,97;0,45;0,97; 6
8; 6,85; -3,046810772;1,97;0,45;0,97; 6
8; 7,30; -1,051320853;1,97;0,45;0,97; 6
8; 7,35; -1,138039407;1,97;0,45;0,97; 6
8; 8,10;  0,135616718;1,97;0,45;0,97; 6
8; 8,15;  0,774436021;1,97;0,45;0,97; 6
8; 8,30; -0,371476303;1,97;0,45;0,97; 6
8; 8,35;  1,673202218;1,97;0,45;0,97; 6
8; 8,60; -1,329004247;1,97;0,45;0,97; 6
8; 8,75; -0,276892019;1,97;0,45;0,97; 6
8; 9,00; -1,829934669;1,97;0,45;0,97; 6
8; 9,15; -2,132690843;1,97;0,45;0,97; 6
8; 9,20; -1,221315898;1,97;0,45;0,97; 6
8; 9,35; -4,550116797;1,97;0,45;0,97; 6
8; 9,45; -2,990845748;1,97;0,45;0,97; 6
8; 9,75; -6,605376866;1,97;0,45;0,97; 6
9; 0,05;  9,186516446;1,97;0,45;0,97; 6
9; 0,20;  9,369436726;1,97;0,45;0,97; 6
9; 0,45;  9,089036870;1,97;0,45;0,97; 6
9; 0,70; 10,912228954;1,97;0,45;0,97; 6
9; 0,75;  9,226680829;1,97;0,45;0,97; 6
9; 1,60; 11,972195421;1,97;0,45;0,97; 6
9; 1,85; 11,719002370;1,97;0,45;0,97; 6
9; 1,90; 11,399020355;1,97;0,45;0,97; 6
9; 2,20; 10,468362107;1,97;0,45;0,97; 6
9; 2,40; 10,548268993;1,97;0,45;0,97; 6
9; 3,05;  7,126719253;1,97;0,45;0,97; 6
9; 3,20;  7,142171094;1,97;0,45;0,97; 6
9; 3,60;  4,182520122;1,97;0,45;0,97; 6
9; 4,15;  2,246323722;1,97;0,45;0,97; 6
9; 5,40; -1,965400849;1,97;0,45;0,97; 6
9; 5,60; -0,411888424;1,97;0,45;0,97; 6
9; 5,95; -0,456404451;1,97;0,45;0,97; 6
9; 6,35; -2,219521650;1,97;0,45;0,97; 6
9; 6,45; -1,786148539;1,97;0,45;0,97; 6
9; 6,60; -1,656210967;1,97;0,45;0,97; 6
9; 6,75; -2,508254734;1,97;0,45;0,97; 6
9; 7,35; -3,610096194;1,97;0,45;0,97; 6
9; 7,50; -1,841668337;1,97;0,45;0,97; 6
9; 7,75; -2,983753867;1,97;0,45;0,97; 6
9; 8,20; -1,516494303;1,97;0,45;0,97; 6
9; 8,30; -3,202680716;1,97;0,45;0,97; 6
9; 8,80; -0,424132227;1,97;0,45;0,97; 6
9; 9,15; -2,355486062;1,97;0,45;0,97; 6
9; 9,60; -1,603064810;1,97;0,45;0,97; 6
9; 9,70; -1,000827808;1,97;0,45;0,97; 6
10; 0,65;  5,776590401;1,97;0,45;0,97; 6
10; 1,20;  8,706835589;1,97;0,45;0,97; 6
10; 1,75; 11,264230034;1,97;0,45;0,97; 6
10; 2,15; 10,171458891;1,97;0,45;0,97; 6
10; 2,70;  8,100584317;1,97;0,45;0,97; 6
10; 2,85;  7,424636706;1,97;0,45;0,97; 6
10; 3,50;  4,470463413;1,97;0,45;0,97; 6
10; 3,75;  3,066969059;1,97;0,45;0,97; 6
10; 4,10;  0,441244491;1,97;0,45;0,97; 6
10; 4,55;  1,320207186;1,97;0,45;0,97; 6
10; 4,70; -0,442238098;1,97;0,45;0,97; 6
10; 4,75;  1,330839469;1,97;0,45;0,97; 6
10; 4,90; -1,334651255;1,97;0,45;0,97; 6
10; 5,00; -0,569906859;1,97;0,45;0,97; 6
10; 5,05; -1,031201329;1,97;0,45;0,97; 6
10; 5,15;  0,227114517;1,97;0,45;0,97; 6
10; 5,45;  0,890940438;1,97;0,45;0,97; 6
10; 6,25;  3,420626690;1,97;0,45;0,97; 6
10; 6,35;  3,524948487;1,97;0,45;0,97; 6
10; 6,40;  3,061879113;1,97;0,45;0,97; 6
10; 6,55;  4,399365945;1,97;0,45;0,97; 6
10; 6,60;  3,588501797;1,97;0,45;0,97; 6
10; 6,75;  1,735491580;1,97;0,45;0,97; 6
10; 7,35;  1,773378722;1,97;0,45;0,97; 6
10; 7,45;  2,198399409;1,97;0,45;0,97; 6
10; 7,80; -0,034448964;1,97;0,45;0,97; 6
10; 8,05; -1,635425540;1,97;0,45;0,97; 6
10; 8,45; -0,902877306;1,97;0,45;0,97; 6
10; 9,15; -5,520494146;1,97;0,45;0,97; 6
10; 9,45; -6,783205951;1,97;0,45;0,97; 6
11; 0,20;  1,573708015;1,97;0,45;0,97; 6
11; 0,40;  4,085235114;1,97;0,45;0,97; 6
11; 0,95;  6,512042294;1,97;0,45;0,97; 6
11; 1,15;  3,675706703;1,97;0,45;0,97; 6
11; 1,25;  6,395085296;1,97;0,45;0,97; 6
11; 1,55;  7,259573530;1,97;0,45;0,97; 6
11; 1,70;  4,827375590;1,97;0,45;0,97; 6
11; 2,65;  6,533976330;1,97;0,45;0,97; 6
11; 2,90;  7,939169253;1,97;0,45;0,97; 6
11; 3,05;  6,609728313;1,97;0,45;0,97; 6
11; 3,40;  8,697371717;1,97;0,45;0,97; 6
11; 3,60;  6,803872111;1,97;0,45;0,97; 6
11; 3,70;  5,518041226;1,97;0,45;0,97; 6
11; 3,95;  3,395185947;1,97;0,45;0,97; 6
11; 5,40;  2,991966657;1,97;0,45;0,97; 6
11; 5,55;  0,644632287;1,97;0,45;0,97; 6
11; 5,60;  0,734412564;1,97;0,45;0,97; 6
11; 6,00;  0,995492386;1,97;0,45;0,97; 6
11; 6,15; -0,407862911;1,97;0,45;0,97; 6
11; 6,35;  0,937174492;1,97;0,45;0,97; 6
11; 7,25; -2,885216640;1,97;0,45;0,97; 6
11; 7,75; -3,099968742;1,97;0,45;0,97; 6
11; 8,00; -3,795754107;1,97;0,45;0,97; 6
11; 8,30; -6,116797759;1,97;0,45;0,97; 6
11; 8,40; -8,040620855;1,97;0,45;0,97; 6
11; 8,50; -7,588632938;1,97;0,45;0,97; 6
11; 8,75; -9,407898442;1,97;0,45;0,97; 6
11; 8,80; -9,362248682;1,97;0,45;0,97; 6
11; 9,05;-10,866060721;1,97;0,45;0,97; 6
11; 9,60;-11,060752091;1,97;0,45;0,97; 6
12; 0,00;  6,705505926;1,97;0,45;0,97; 6
12; 0,50;  4,233899572;1,97;0,45;0,97; 6
12; 0,55;  6,230603571;1,97;0,45;0,97; 6
12; 0,65;  6,818753612;1,97;0,45;0,97; 6
12; 0,90;  5,322113096;1,97;0,45;0,97; 6
12; 1,45;  9,008144576;1,97;0,45;0,97; 6
12; 1,70;  9,954434993;1,97;0,45;0,97; 6
12; 1,80; 12,013437519;1,97;0,45;0,97; 6
12; 2,00;  9,124731361;1,97;0,45;0,97; 6
12; 2,20; 10,732189916;1,97;0,45;0,97; 6
12; 2,60;  7,938000613;1,97;0,45;0,97; 6
12; 2,70;  7,311976910;1,97;0,45;0,97; 6
12; 3,60;  2,938285587;1,97;0,45;0,97; 6
12; 3,95; -1,127161948;1,97;0,45;0,97; 6
12; 4,10; -2,258593670;1,97;0,45;0,97; 6
12; 4,25; -2,198482707;1,97;0,45;0,97; 6
12; 5,40;  0,634032533;1,97;0,45;0,97; 6
12; 5,70;  0,058598790;1,97;0,45;0,97; 6
12; 6,05;  3,618730674;1,97;0,45;0,97; 6
12; 6,35;  3,844097087;1,97;0,45;0,97; 6
12; 6,70;  5,309033080;1,97;0,45;0,97; 6
12; 8,10;  0,447681018;1,97;0,45;0,97; 6
12; 8,20;  0,555684394;1,97;0,45;0,97; 6
12; 8,30;  0,198985353;1,97;0,45;0,97; 6
12; 8,45; -0,179482338;1,97;0,45;0,97; 6
12; 9,15; -3,470023719;1,97;0,45;0,97; 6
12; 9,40; -4,859731733;1,97;0,45;0,97; 6
12; 9,45; -5,299854894;1,97;0,45;0,97; 6
12; 9,60; -4,798412526;1,97;0,45;0,97; 6
12;10,00; -5,074863139;1,97;0,45;0,97; 6
13; 1,05;  9,567613481;1,97;0,45;0,97; 6
13; 1,10; 11,667359170;1,97;0,45;0,97; 6
13; 1,70; 10,597875337;1,97;0,45;0,97; 6
13; 1,75;  9,239802473;1,97;0,45;0,97; 6
13; 1,85; 10,999662297;1,97;0,45;0,97; 6
13; 2,05;  7,421900137;1,97;0,45;0,97; 6
13; 2,10;  8,545017275;1,97;0,45;0,97; 6
13; 2,15;  8,700791853;1,97;0,45;0,97; 6
13; 2,35;  6,618253496;1,97;0,45;0,97; 6
13; 2,70;  5,049545044;1,97;0,45;0,97; 6
13; 3,00;  4,565179915;1,97;0,45;0,97; 6
13; 3,65;  1,854161802;1,97;0,45;0,97; 6
13; 4,70;  0,752441508;1,97;0,45;0,97; 6
13; 4,80;  0,515484787;1,97;0,45;0,97; 6
13; 5,80;  3,162416507;1,97;0,45;0,97; 6
13; 6,45;  4,608652551;1,97;0,45;0,97; 6
13; 6,55;  4,089995184;1,97;0,45;0,97; 6
13; 6,65;  4,162484320;1,97;0,45;0,97; 6
13; 6,75;  3,144818249;1,97;0,45;0,97; 6
13; 6,80;  3,013075896;1,97;0,45;0,97; 6
13; 7,10;  2,029544677;1,97;0,45;0,97; 6
13; 7,35; -0,630548443;1,97;0,45;0,97; 6
13; 7,55;  0,168270237;1,97;0,45;0,97; 6
13; 8,55; -3,000952531;1,97;0,45;0,97; 6
13; 8,60; -6,921295975;1,97;0,45;0,97; 6
13; 8,75; -5,009439620;1,97;0,45;0,97; 6
13; 9,45; -3,970360702;1,97;0,45;0,97; 6
13; 9,70; -0,882291048;1,97;0,45;0,97; 6
13; 9,80; -2,289845937;1,97;0,45;0,97; 6
13;10,00; -2,941595505;1,97;0,45;0,97; 6
14; 0,05;  3,455512843;1,97;0,45;0,97; 6
14; 0,10;  5,332443317;1,97;0,45;0,97; 6
14; 0,15;  4,933599860;1,97;0,45;0,97; 6
14; 0,20;  4,428086427;1,97;0,45;0,97; 6
14; 0,60;  4,605077117;1,97;0,45;0,97; 6
14; 0,90;  6,065418252;1,97;0,45;0,97; 6
14; 1,45;  6,052048330;1,97;0,45;0,97; 6
14; 2,40;  7,857255116;1,97;0,45;0,97; 6
14; 2,45;  7,985718535;1,97;0,45;0,97; 6
14; 2,95;  4,557270084;1,97;0,45;0,97; 6
14; 3,55;  3,124686123;1,97;0,45;0,97; 6
14; 4,75;  2,350354894;1,97;0,45;0,97; 6
14; 4,80;  3,708815262;1,97;0,45;0,97; 6
14; 5,20;  3,496454323;1,97;0,45;0,97; 6
14; 5,65;  2,649789861;1,97;0,45;0,97; 6
14; 6,45;  2,916987588;1,97;0,45;0,97; 6
14; 6,70;  4,041626226;1,97;0,45;0,97; 6
14; 6,80;  0,304677479;1,97;0,45;0,97; 6
14; 7,45;  0,948111191;1,97;0,45;0,97; 6
14; 8,00; -2,442802432;1,97;0,45;0,97; 6
14; 8,20; -2,926095263;1,97;0,45;0,97; 6
14; 8,25; -4,044469820;1,97;0,45;0,97; 6
14; 8,95; -7,553531612;1,97;0,45;0,97; 6
14; 9,00; -7,064951977;1,97;0,45;0,97; 6
14; 9,10; -6,794862174;1,97;0,45;0,97; 6
14; 9,65; -6,922702662;1,97;0,45;0,97; 6
14; 9,85; -8,732716788;1,97;0,45;0,97; 6
14; 9,90; -7,422879965;1,97;0,45;0,97; 6
14; 9,95; -7,405887669;1,97;0,45;0,97; 6
14;10,00; -6,982424371;1,97;0,45;0,97; 6
15; 0,15;  3,038220803;1,97;0,45;0,97; 6
15; 1,10;  5,591100873;1,97;0,45;0,97; 6
15; 1,15;  7,427418554;1,97;0,45;0,97; 6
15; 1,65;  7,284141294;1,97;0,45;0,97; 6
15; 1,70;  6,416382243;1,97;0,45;0,97; 6
15; 1,80;  8,302664861;1,97;0,45;0,97; 6
15; 1,95;  5,760912275;1,97;0,45;0,97; 6
15; 2,05;  8,516636179;1,97;0,45;0,97; 6
15; 2,15;  6,162715979;1,97;0,45;0,97; 6
15; 3,20;  3,727668330;1,97;0,45;0,97; 6
15; 3,70;  2,416956094;1,97;0,45;0,97; 6
15; 4,25; -1,596605400;1,97;0,45;0,97; 6
15; 4,95;  2,110248951;1,97;0,45;0,97; 6
15; 5,20;  0,631397638;1,97;0,45;0,97; 6
15; 6,05;  1,011356402;1,97;0,45;0,97; 6
15; 6,45;  0,790280932;1,97;0,45;0,97; 6
15; 6,65;  0,104843676;1,97;0,45;0,97; 6
15; 6,75; -1,147400778;1,97;0,45;0,97; 6
15; 7,00;  0,232852722;1,97;0,45;0,97; 6
15; 7,10;  0,252895771;1,97;0,45;0,97; 6
15; 7,35;  0,531785888;1,97;0,45;0,97; 6
15; 7,45;  2,815919996;1,97;0,45;0,97; 6
15; 7,55; -0,756742289;1,97;0,45;0,97; 6
15; 7,65; -1,899786426;1,97;0,45;0,97; 6
15; 8,40; -1,915667347;1,97;0,45;0,97; 6
15; 8,85; -2,993213261;1,97;0,45;0,97; 6
15; 8,90; -3,066931699;1,97;0,45;0,97; 6
15; 9,00; -4,612020490;1,97;0,45;0,97; 6
15; 9,60; -6,740651307;1,97;0,45;0,97; 6
15; 9,65; -5,318241033;1,97;0,45;0,97; 6
16; 0,60;  5,546619706;1,97;0,45;0,97; 6
16; 0,80;  7,019688695;1,97;0,45;0,97; 6
16; 0,95;  6,954041844;1,97;0,45;0,97; 6
16; 1,40;  9,393609215;1,97;0,45;0,97; 6
16; 1,60;  7,304110785;1,97;0,45;0,97; 6
16; 2,25;  7,156408682;1,97;0,45;0,97; 6
16; 2,60;  5,246993643;1,97;0,45;0,97; 6
16; 3,05;  3,455436907;1,97;0,45;0,97; 6
16; 3,25;  2,447808261;1,97;0,45;0,97; 6
16; 3,55;  0,691443792;1,97;0,45;0,97; 6
16; 3,65;  1,746368916;1,97;0,45;0,97; 6
16; 4,20;  0,004173252;1,97;0,45;0,97; 6
16; 4,25; -0,820572594;1,97;0,45;0,97; 6
16; 4,60; -3,163498131;1,97;0,45;0,97; 6
16; 4,85; -1,880329784;1,97;0,45;0,97; 6
16; 5,20; -1,879966488;1,97;0,45;0,97; 6
16; 5,25; -1,676373044;1,97;0,45;0,97; 6
16; 5,35; -3,374105645;1,97;0,45;0,97; 6
16; 6,25; -4,477380946;1,97;0,45;0,97; 6
16; 6,30; -2,928043005;1,97;0,45;0,97; 6
16; 6,85; -5,395789161;1,97;0,45;0,97; 6
16; 7,35; -6,603860828;1,97;0,45;0,97; 6
16; 7,65; -7,059043932;1,97;0,45;0,97; 6
16; 8,10; -8,063180699;1,97;0,45;0,97; 6
16; 8,45; -7,012604584;1,97;0,45;0,97; 6
16; 8,55; -7,185141320;1,97;0,45;0,97; 6
16; 8,60; -7,413722584;1,97;0,45;0,97; 6
16; 8,65; -6,887695018;1,97;0,45;0,97; 6
16; 9,35; -6,461366445;1,97;0,45;0,97; 6
16; 9,40; -6,148216356;1,97;0,45;0,97; 6
17; 0,10;  9,009711027;1,97;0,45;0,97; 6
17; 0,15; 10,084886871;1,97;0,45;0,97; 6
17; 1,00; 11,645942579;1,97;0,45;0,97; 6
17; 1,25; 12,551384554;1,97;0,45;0,97; 6
17; 1,30; 12,030738431;1,97;0,45;0,97; 6
17; 1,50; 12,728441751;1,97;0,45;0,97; 6
17; 2,90;  9,623691567;1,97;0,45;0,97; 6
17; 3,80;  4,661608579;1,97;0,45;0,97; 6
17; 3,90;  6,887749840;1,97;0,45;0,97; 6
17; 4,00;  5,461690218;1,97;0,45;0,97; 6
17; 4,15;  2,067835553;1,97;0,45;0,97; 6
17; 4,20;  5,011602108;1,97;0,45;0,97; 6
17; 4,35;  2,974022610;1,97;0,45;0,97; 6
17; 4,50;  2,496241523;1,97;0,45;0,97; 6
17; 4,60;  2,159194597;1,97;0,45;0,97; 6
17; 4,70;  1,510874654;1,97;0,45;0,97; 6
17; 4,80;  2,210084260;1,97;0,45;0,97; 6
17; 5,05;  0,350248511;1,97;0,45;0,97; 6
17; 5,55;  1,959844321;1,97;0,45;0,97; 6
17; 6,25;  4,798350386;1,97;0,45;0,97; 6
17; 6,35;  3,331651010;1,97;0,45;0,97; 6
17; 6,85;  3,928551072;1,97;0,45;0,97; 6
17; 7,40;  1,902799181;1,97;0,45;0,97; 6
17; 7,90; -2,932726752;1,97;0,45;0,97; 6
17; 8,10; -0,935241694;1,97;0,45;0,97; 6
17; 8,80; -3,963459620;1,97;0,45;0,97; 6
17; 8,95; -5,460443341;1,97;0,45;0,97; 6
17; 9,00; -6,326379648;1,97;0,45;0,97; 6
17; 9,10; -6,680874096;1,97;0,45;0,97; 6
17; 9,15; -7,263502480;1,97;0,45;0,97; 6
18; 0,05;  1,466510128;1,97;0,45;0,97; 6
18; 0,10;  1,883022821;1,97;0,45;0,97; 6
18; 0,25;  3,062347996;1,97;0,45;0,97; 6
18; 0,45;  1,459606273;1,97;0,45;0,97; 6
18; 0,75;  2,412304173;1,97;0,45;0,97; 6
18; 0,85;  3,455564015;1,97;0,45;0,97; 6
18; 1,00;  2,846121161;1,97;0,45;0,97; 6
18; 1,55;  4,812786850;1,97;0,45;0,97; 6
18; 1,60;  3,806142034;1,97;0,45;0,97; 6
18; 1,65;  4,440722847;1,97;0,45;0,97; 6
18; 1,70;  6,042822569;1,97;0,45;0,97; 6
18; 1,75;  3,970778849;1,97;0,45;0,97; 6
18; 2,40;  4,850558220;1,97;0,45;0,97; 6
18; 2,65;  4,069725427;1,97;0,45;0,97; 6
18; 2,90;  2,962124762;1,97;0,45;0,97; 6
18; 3,80;  2,811764924;1,97;0,45;0,97; 6
18; 3,90;  1,549765855;1,97;0,45;0,97; 6
18; 3,95;  1,158873894;1,97;0,45;0,97; 6
18; 5,05;  0,414082944;1,97;0,45;0,97; 6
18; 5,55;  2,441975026;1,97;0,45;0,97; 6
18; 5,75;  2,973748385;1,97;0,45;0,97; 6
18; 5,95;  3,106388135;1,97;0,45;0,97; 6
18; 6,75;  3,936576387;1,97;0,45;0,97; 6
18; 7,45;  2,718407779;1,97;0,45;0,97; 6
18; 8,05;  3,534641187;1,97;0,45;0,97; 6
18; 8,15;  1,968895902;1,97;0,45;0,97; 6
18; 8,20;  1,062259795;1,97;0,45;0,97; 6
18; 9,05; -0,979084256;1,97;0,45;0,97; 6
18; 9,40; -2,216777115;1,97;0,45;0,97; 6
18; 9,85; -4,604032247;1,97;0,45;0,97; 6
19; 0,25; 12,091186272;1,97;0,45;0,97; 6
19; 0,50; 12,445175715;1,97;0,45;0,97; 6
19; 0,60; 12,947833493;1,97;0,45;0,97; 6
19; 1,10; 11,924199782;1,97;0,45;0,97; 6
19; 1,35; 11,116120881;1,97;0,45;0,97; 6
19; 1,85; 10,705791628;1,97;0,45;0,97; 6
19; 1,90; 11,417179373;1,97;0,45;0,97; 6
19; 2,50;  8,002434296;1,97;0,45;0,97; 6
19; 2,65;  6,679638435;1,97;0,45;0,97; 6
19; 2,70;  6,670057107;1,97;0,45;0,97; 6
19; 3,50;  1,120577574;1,97;0,45;0,97; 6
19; 3,55;  0,954768150;1,97;0,45;0,97; 6
19; 4,30; -0,873343818;1,97;0,45;0,97; 6
19; 4,50; -0,235894030;1,97;0,45;0,97; 6
19; 4,55; -1,895976104;1,97;0,45;0,97; 6
19; 4,80; -3,120944963;1,97;0,45;0,97; 6
19; 4,95; -2,577695518;1,97;0,45;0,97; 6
19; 5,10; -3,205543421;1,97;0,45;0,97; 6
19; 5,50; -0,041054049;1,97;0,45;0,97; 6
19; 5,65;  0,643135768;1,97;0,45;0,97; 6
19; 6,00;  1,054166653;1,97;0,45;0,97; 6
19; 6,10; -0,686453656;1,97;0,45;0,97; 6
19; 6,30;  1,744549855;1,97;0,45;0,97; 6
19; 7,40; -2,029553314;1,97;0,45;0,97; 6
19; 7,80; -2,300565034;1,97;0,45;0,97; 6
19; 7,85; -5,113474943;1,97;0,45;0,97; 6
19; 7,95; -4,292228753;1,97;0,45;0,97; 6
19; 8,35; -6,342982500;1,97;0,45;0,97; 6
19; 8,80; -9,239253788;1,97;0,45;0,97; 6
19; 9,20; -7,602187495;1,97;0,45;0,97; 6
20; 0,20;  5,355739297;1,97;0,45;0,97; 6
20; 0,65;  4,273983512;1,97;0,45;0,97; 6
20; 0,70;  4,734953145;1,97;0,45;0,97; 6
20; 0,80;  4,594106285;1,97;0,45;0,97; 6
20; 0,90;  4,954511313;1,97;0,45;0,97; 6
20; 1,00;  4,283282107;1,97;0,45;0,97; 6
20; 2,30;  6,980504832;1,97;0,45;0,97; 6
20; 2,90;  6,261933641;1,97;0,45;0,97; 6
20; 3,10;  5,633980974;1,97;0,45;0,97; 6
20; 3,55;  4,990305237;1,97;0,45;0,97; 6
20; 4,40; -0,174319094;1,97;0,45;0,97; 6
20; 4,50; -0,089768111;1,97;0,45;0,97; 6
20; 4,60; -1,894037212;1,97;0,45;0,97; 6
20; 4,95; -2,404989896;1,97;0,45;0,97; 6
20; 5,05; -2,633948362;1,97;0,45;0,97; 6
20; 5,10; -2,657719911;1,97;0,45;0,97; 6
20; 5,25; -1,927932382;1,97;0,45;0,97; 6
20; 5,30; -3,872498840;1,97;0,45;0,97; 6
20; 6,10; -0,282378013;1,97;0,45;0,97; 6
20; 7,05;  1,161932644;1,97;0,45;0,97; 6
20; 7,25;  2,200995945;1,97;0,45;0,97; 6
20; 7,45;  1,153675806;1,97;0,45;0,97; 6
20; 7,55;  0,247356605;1,97;0,45;0,97; 6
