ID;Timestamp;Output;a;b;sigma;ID_dataset
18; 3,20; 4,159555e+00;0,50;0,78;1,56; 39
18; 3,25; 8,342786e+00;0,50;0,78;1,56; 39
18; 3,30; 6,684556e+00;0,50;0,78;1,56; 39
18; 3,45; 7,251700e+00;0,50;0,78;1,56; 39
18; 4,20; 4,560823e+00;0,50;0,78;1,56; 39
18; 4,80; 6,671253e+00;0,50;0,78;1,56; 39
18; 4,85; 6,760673e+00;0,50;0,78;1,56; 39
18; 5,80; 4,548026e+00;0,50;0,78;1,56; 39
18; 5,85; 6,478302e+00;0,50;0,78;1,56; 39
18; 6,25; 6,448914e+00;0,50;0,78;1,56; 39
18; 6,35; 6,013317e+00;0,50;0,78;1,56; 39
18; 6,55; 7,643396e+00;0,50;0,78;1,56; 39
18; 7,20; 1,229732e+01;0,50;0,78;1,56; 39
18; 7,65; 9,758730e+00;0,50;0,78;1,56; 39
18; 7,85; 8,603696e+00;0,50;0,78;1,56; 39
18; 8,20; 7,992581e+00;0,50;0,78;1,56; 39
18; 8,50; 9,740885e+00;0,50;0,78;1,56; 39
18; 8,70; 8,377143e+00;0,50;0,78;1,56; 39
18; 9,00; 1,035291e+01;0,50;0,78;1,56; 39
18; 9,65; 8,821278e+00;0,50;0,78;1,56; 39
19; 0,35; 7,868670e+00;0,50;0,78;1,56; 39
19; 1,40; 6,438680e+00;0,50;0,78;1,56; 39
19; 1,45; 6,259001e+00;0,50;0,78;1,56; 39
19; 1,80; 9,276861e+00;0,50;0,78;1,56; 39
19; 2,05; 7,719673e+00;0,50;0,78;1,56; 39
19; 2,35; 8,386638e+00;0,50;0,78;1,56; 39
19; 2,45; 1,025215e+01;0,50;0,78;1,56; 39
19; 2,50; 8,176717e+00;0,50;0,78;1,56; 39
19; 2,55; 6,254494e+00;0,50;0,78;1,56; 39
19; 2,65; 7,877376e+00;0,50;0,78;1,56; 39
19; 3,20; 8,597105e+00;0,50;0,78;1,56; 39
19; 3,25; 8,223339e+00;0,50;0,78;1,56; 39
19; 3,30; 9,561696e+00;0,50;0,78;1,56; 39
19; 3,45; 8,029466e+00;0,50;0,78;1,56; 39
19; 4,20; 6,098986e+00;0,50;0,78;1,56; 39
19; 4,80; 7,307839e+00;0,50;0,78;1,56; 39
19; 4,85; 7,740323e+00;0,50;0,78;1,56; 39
19; 5,80; 5,787103e+00;0,50;0,78;1,56; 39
19; 5,85; 7,302693e+00;0,50;0,78;1,56; 39
19; 6,25; 3,944072e+00;0,50;0,78;1,56; 39
19; 6,35; 8,422377e+00;0,50;0,78;1,56; 39
19; 6,55; 8,082536e+00;0,50;0,78;1,56; 39
19; 7,20; 8,549941e+00;0,50;0,78;1,56; 39
19; 7,65; 8,150688e+00;0,50;0,78;1,56; 39
19; 7,85; 1,003917e+01;0,50;0,78;1,56; 39
19; 8,20; 7,819846e+00;0,50;0,78;1,56; 39
19; 8,50; 1,067884e+01;0,50;0,78;1,56; 39
19; 8,70; 1,190801e+01;0,50;0,78;1,56; 39
19; 9,00; 1,204956e+01;0,50;0,78;1,56; 39
19; 9,65; 1,169269e+01;0,50;0,78;1,56; 39
20; 0,35; 5,442895e+00;0,50;0,78;1,56; 39
20; 1,40; 6,786925e+00;0,50;0,78;1,56; 39
20; 1,45; 4,142542e+00;0,50;0,78;1,56; 39
20; 1,80; 2,230146e+00;0,50;0,78;1,56; 39
20; 2,05; 5,196628e+00;0,50;0,78;1,56; 39
20; 2,35; 6,502473e+00;0,50;0,78;1,56; 39
20; 2,45; 6,929744e+00;0,50;0,78;1,56; 39
20; 2,50; 8,729978e+00;0,50;0,78;1,56; 39
20; 2,55; 7,511972e+00;0,50;0,78;1,56; 39
20; 2,65; 8,150160e+00;0,50;0,78;1,56; 39
20; 3,20; 5,623373e+00;0,50;0,78;1,56; 39
20; 3,25; 6,775225e+00;0,50;0,78;1,56; 39
20; 3,30; 5,379020e+00;0,50;0,78;1,56; 39
20; 3,45; 5,627218e+00;0,50;0,78;1,56; 39
20; 4,20; 5,906248e+00;0,50;0,78;1,56; 39
20; 4,80; 7,366037e+00;0,50;0,78;1,56; 39
20; 4,85; 4,322031e+00;0,50;0,78;1,56; 39
20; 5,80; 9,444993e+00;0,50;0,78;1,56; 39
20; 5,85; 7,624166e+00;0,50;0,78;1,56; 39
20; 6,25; 1,001725e+01;0,50;0,78;1,56; 39
20; 6,35; 9,374194e+00;0,50;0,78;1,56; 39
20; 6,55; 1,093511e+01;0,50;0,78;1,56; 39
20; 7,20; 1,058417e+01;0,50;0,78;1,56; 39
20; 7,65; 9,094459e+00;0,50;0,78;1,56; 39
20; 7,85; 1,404251e+01;0,50;0,78;1,56; 39
20; 8,20; 8,878388e+00;0,50;0,78;1,56; 39
20; 8,50; 1,051253e+01;0,50;0,78;1,56; 39
20; 8,70; 1,015826e+01;0,50;0,78;1,56; 39
20; 9,00; 9,462861e+00;0,50;0,78;1,56; 39
20; 9,65; 8,913717e+00;0,50;0,78;1,56; 39
21; 0,35; 4,033504e+00;0,50;0,78;1,56; 39
21; 1,40; 7,397914e+00;0,50;0,78;1,56; 39
21; 1,45; 3,055564e+00;0,50;0,78;1,56; 39
21; 1,80; 7,592989e+00;0,50;0,78;1,56; 39
21; 2,05; 5,258627e+00;0,50;0,78;1,56; 39
21; 2,35; 7,731915e+00;0,50;0,78;1,56; 39
21; 2,45; 5,771754e+00;0,50;0,78;1,56; 39
21; 2,50; 3,815590e+00;0,50;0,78;1,56; 39
21; 2,55; 7,506122e+00;0,50;0,78;1,56; 39
21; 2,65; 1,023233e+01;0,50;0,78;1,56; 39
21; 3,20; 3,302240e+00;0,50;0,78;1,56; 39
21; 3,25; 8,765784e+00;0,50;0,78;1,56; 39
21; 3,30; 6,871921e+00;0,50;0,78;1,56; 39
21; 3,45; 6,993661e+00;0,50;0,78;1,56; 39
21; 4,20; 7,063318e+00;0,50;0,78;1,56; 39
21; 4,80; 6,544852e+00;0,50;0,78;1,56; 39
21; 4,85; 3,435642e+00;0,50;0,78;1,56; 39
21; 5,80; 5,080977e+00;0,50;0,78;1,56; 39
21; 5,85; 6,245598e+00;0,50;0,78;1,56; 39
21; 6,25; 5,894050e+00;0,50;0,78;1,56; 39
21; 6,35; 7,749717e+00;0,50;0,78;1,56; 39
21; 6,55; 9,101803e+00;0,50;0,78;1,56; 39
21; 7,20; 7,176792e+00;0,50;0,78;1,56; 39
21; 7,65; 9,813221e+00;0,50;0,78;1,56; 39
21; 7,85; 9,355559e+00;0,50;0,78;1,56; 39
21; 8,20; 9,667850e+00;0,50;0,78;1,56; 39
21; 8,50; 1,093894e+01;0,50;0,78;1,56; 39
21; 8,70; 8,692714e+00;0,50;0,78;1,56; 39
21; 9,00; 1,145649e+01;0,50;0,78;1,56; 39
21; 9,65; 9,975568e+00;0,50;0,78;1,56; 39
0; 0,00; 5,541671e+00;0,69;1,02;0,00; 39
0; 0,05; 5,570338e+00;0,69;1,02;0,00; 39
0; 0,10; 5,595944e+00;0,69;1,02;0,00; 39
0; 0,15; 5,618666e+00;0,69;1,02;0,00; 39
0; 0,20; 5,638699e+00;0,69;1,02;0,00; 39
0; 0,25; 5,656251e+00;0,69;1,02;0,00; 39
0; 0,30; 5,671547e+00;0,69;1,02;0,00; 39
0; 0,35; 5,684819e+00;0,69;1,02;0,00; 39
0; 0,40; 5,696313e+00;0,69;1,02;0,00; 39
0; 0,45; 5,706277e+00;0,69;1,02;0,00; 39
0; 0,50; 5,714967e+00;0,69;1,02;0,00; 39
0; 0,55; 5,722639e+00;0,69;1,02;0,00; 39
0; 0,60; 5,729548e+00;0,69;1,02;0,00; 39
0; 0,65; 5,735946e+00;0,69;1,02;0,00; 39
0; 0,70; 5,742080e+00;0,69;1,02;0,00; 39
0; 0,75; 5,748188e+00;0,69;1,02;0,00; 39
0; 0,80; 5,754496e+00;0,69;1,02;0,00; 39
0; 0,85; 5,761221e+00;0,69;1,02;0,00; 39
0; 0,90; 5,768560e+00;0,69;1,02;0,00; 39
0; 0,95; 5,776696e+00;0,69;1,02;0,00; 39
0; 1,00; 5,785792e+00;0,69;1,02;0,00; 39
0; 1,05; 5,795991e+00;0,69;1,02;0,00; 39
0; 1,10; 5,807413e+00;0,69;1,02;0,00; 39
0; 1,15; 5,820156e+00;0,69;1,02;0,00; 39
0; 1,20; 5,834295e+00;0,69;1,02;0,00; 39
0; 1,25; 5,849878e+00;0,69;1,02;0,00; 39
0; 1,30; 5,866932e+00;0,69;1,02;0,00; 39
0; 1,35; 5,885456e+00;0,69;1,02;0,00; 39
0; 1,40; 5,905427e+00;0,69;1,02;0,00; 39
0; 1,45; 5,926796e+00;0,69;1,02;0,00; 39
0; 1,50; 5,949492e+00;0,69;1,02;0,00; 39
0; 1,55; 5,973424e+00;0,69;1,02;0,00; 39
0; 1,60; 5,998476e+00;0,69;1,02;0,00; 39
0; 1,65; 6,024517e+00;0,69;1,02;0,00; 39
0; 1,70; 6,051395e+00;0,69;1,02;0,00; 39
0; 1,75; 6,078946e+00;0,69;1,02;0,00; 39
0; 1,80; 6,106990e+00;0,69;1,02;0,00; 39
0; 1,85; 6,135337e+00;0,69;1,02;0,00; 39
0; 1,90; 6,163788e+00;0,69;1,02;0,00; 39
0; 1,95; 6,192137e+00;0,69;1,02;0,00; 39
0; 2,00; 6,220173e+00;0,69;1,02;0,00; 39
0; 2,05; 6,247686e+00;0,69;1,02;0,00; 39
0; 2,10; 6,274465e+00;0,69;1,02;0,00; 39
0; 2,15; 6,300302e+00;0,69;1,02;0,00; 39
0; 2,20; 6,324994e+00;0,69;1,02;0,00; 39
0; 2,25; 6,348348e+00;0,69;1,02;0,00; 39
0; 2,30; 6,370179e+00;0,69;1,02;0,00; 39
0; 2,35; 6,390313e+00;0,69;1,02;0,00; 39
0; 2,40; 6,408592e+00;0,69;1,02;0,00; 39
0; 2,45; 6,424871e+00;0,69;1,02;0,00; 39
0; 2,50; 6,439021e+00;0,69;1,02;0,00; 39
0; 2,55; 6,450933e+00;0,69;1,02;0,00; 39
0; 2,60; 6,460516e+00;0,69;1,02;0,00; 39
0; 2,65; 6,467696e+00;0,69;1,02;0,00; 39
0; 2,70; 6,472423e+00;0,69;1,02;0,00; 39
0; 2,75; 6,474664e+00;0,69;1,02;0,00; 39
0; 2,80; 6,474407e+00;0,69;1,02;0,00; 39
0; 2,85; 6,471661e+00;0,69;1,02;0,00; 39
0; 2,90; 6,466454e+00;0,69;1,02;0,00; 39
0; 2,95; 6,458834e+00;0,69;1,02;0,00; 39
0; 3,00; 6,448866e+00;0,69;1,02;0,00; 39
0; 3,05; 6,436634e+00;0,69;1,02;0,00; 39
0; 3,10; 6,422239e+00;0,69;1,02;0,00; 39
0; 3,15; 6,405795e+00;0,69;1,02;0,00; 39
0; 3,20; 6,387433e+00;0,69;1,02;0,00; 39
0; 3,25; 6,367293e+00;0,69;1,02;0,00; 39
0; 3,30; 6,345528e+00;0,69;1,02;0,00; 39
0; 3,35; 6,322303e+00;0,69;1,02;0,00; 39
0; 3,40; 6,297786e+00;0,69;1,02;0,00; 39
0; 3,45; 6,272155e+00;0,69;1,02;0,00; 39
0; 3,50; 6,245593e+00;0,69;1,02;0,00; 39
0; 3,55; 6,218283e+00;0,69;1,02;0,00; 39
0; 3,60; 6,190414e+00;0,69;1,02;0,00; 39
0; 3,65; 6,162172e+00;0,69;1,02;0,00; 39
0; 3,70; 6,133744e+00;0,69;1,02;0,00; 39
0; 3,75; 6,105314e+00;0,69;1,02;0,00; 39
0; 3,80; 6,077062e+00;0,69;1,02;0,00; 39
0; 3,85; 6,049163e+00;0,69;1,02;0,00; 39
0; 3,90; 6,021789e+00;0,69;1,02;0,00; 39
0; 3,95; 5,995101e+00;0,69;1,02;0,00; 39
0; 4,00; 5,969256e+00;0,69;1,02;0,00; 39
0; 4,05; 5,944401e+00;0,69;1,02;0,00; 39
0; 4,10; 5,920676e+00;0,69;1,02;0,00; 39
0; 4,15; 5,898210e+00;0,69;1,02;0,00; 39
0; 4,20; 5,877122e+00;0,69;1,02;0,00; 39
0; 4,25; 5,857524e+00;0,69;1,02;0,00; 39
0; 4,30; 5,839515e+00;0,69;1,02;0,00; 39
0; 4,35; 5,823185e+00;0,69;1,02;0,00; 39
0; 4,40; 5,808613e+00;0,69;1,02;0,00; 39
0; 4,45; 5,795868e+00;0,69;1,02;0,00; 39
0; 4,50; 5,785010e+00;0,69;1,02;0,00; 39
0; 4,55; 5,776087e+00;0,69;1,02;0,00; 39
0; 4,60; 5,769138e+00;0,69;1,02;0,00; 39
0; 4,65; 5,764193e+00;0,69;1,02;0,00; 39
0; 4,70; 5,761273e+00;0,69;1,02;0,00; 39
0; 4,75; 5,760388e+00;0,69;1,02;0,00; 39
0; 4,80; 5,761542e+00;0,69;1,02;0,00; 39
0; 4,85; 5,764729e+00;0,69;1,02;0,00; 39
0; 4,90; 5,769936e+00;0,69;1,02;0,00; 39
0; 4,95; 5,777142e+00;0,69;1,02;0,00; 39
0; 5,00; 5,786320e+00;0,69;1,02;0,00; 39
0; 5,05; 5,797435e+00;0,69;1,02;0,00; 39
0; 5,10; 5,810449e+00;0,69;1,02;0,00; 39
0; 5,15; 5,825315e+00;0,69;1,02;0,00; 39
0; 5,20; 5,841983e+00;0,69;1,02;0,00; 39
0; 5,25; 5,860398e+00;0,69;1,02;0,00; 39
0; 5,30; 5,880502e+00;0,69;1,02;0,00; 39
0; 5,35; 5,902233e+00;0,69;1,02;0,00; 39
0; 5,40; 5,925526e+00;0,69;1,02;0,00; 39
0; 5,45; 5,950314e+00;0,69;1,02;0,00; 39
0; 5,50; 5,976529e+00;0,69;1,02;0,00; 39
0; 5,55; 6,004099e+00;0,69;1,02;0,00; 39
0; 5,60; 6,032956e+00;0,69;1,02;0,00; 39
0; 5,65; 6,063030e+00;0,69;1,02;0,00; 39
0; 5,70; 6,094249e+00;0,69;1,02;0,00; 39
0; 5,75; 6,126547e+00;0,69;1,02;0,00; 39
0; 5,80; 6,159855e+00;0,69;1,02;0,00; 39
0; 5,85; 6,194109e+00;0,69;1,02;0,00; 39
0; 5,90; 6,229248e+00;0,69;1,02;0,00; 39
0; 5,95; 6,265211e+00;0,69;1,02;0,00; 39
0; 6,00; 6,301942e+00;0,69;1,02;0,00; 39
0; 6,05; 6,339390e+00;0,69;1,02;0,00; 39
0; 6,10; 6,377506e+00;0,69;1,02;0,00; 39
0; 6,15; 6,416246e+00;0,69;1,02;0,00; 39
0; 6,20; 6,455570e+00;0,69;1,02;0,00; 39
0; 6,25; 6,495441e+00;0,69;1,02;0,00; 39
0; 6,30; 6,535829e+00;0,69;1,02;0,00; 39
0; 6,35; 6,576706e+00;0,69;1,02;0,00; 39
0; 6,40; 6,618050e+00;0,69;1,02;0,00; 39
0; 6,45; 6,659841e+00;0,69;1,02;0,00; 39
0; 6,50; 6,702064e+00;0,69;1,02;0,00; 39
0; 6,55; 6,744707e+00;0,69;1,02;0,00; 39
0; 6,60; 6,787759e+00;0,69;1,02;0,00; 39
0; 6,65; 6,831216e+00;0,69;1,02;0,00; 39
0; 6,70; 6,875070e+00;0,69;1,02;0,00; 39
0; 6,75; 6,919320e+00;0,69;1,02;0,00; 39
0; 6,80; 6,963962e+00;0,69;1,02;0,00; 39
0; 6,85; 7,008994e+00;0,69;1,02;0,00; 39
0; 6,90; 7,054415e+00;0,69;1,02;0,00; 39
0; 6,95; 7,100219e+00;0,69;1,02;0,00; 39
0; 7,00; 7,146403e+00;0,69;1,02;0,00; 39
0; 7,05; 7,192961e+00;0,69;1,02;0,00; 39
0; 7,10; 7,239882e+00;0,69;1,02;0,00; 39
0; 7,15; 7,287155e+00;0,69;1,02;0,00; 39
0; 7,20; 7,334765e+00;0,69;1,02;0,00; 39
0; 7,25; 7,382692e+00;0,69;1,02;0,00; 39
0; 7,30; 7,430914e+00;0,69;1,02;0,00; 39
0; 7,35; 7,479403e+00;0,69;1,02;0,00; 39
0; 7,40; 7,528127e+00;0,69;1,02;0,00; 39
0; 7,45; 7,577051e+00;0,69;1,02;0,00; 39
0; 7,50; 7,626133e+00;0,69;1,02;0,00; 39
0; 7,55; 7,675328e+00;0,69;1,02;0,00; 39
0; 7,60; 7,724588e+00;0,69;1,02;0,00; 39
0; 7,65; 7,773859e+00;0,69;1,02;0,00; 39
0; 7,70; 7,823083e+00;0,69;1,02;0,00; 39
0; 7,75; 7,872200e+00;0,69;1,02;0,00; 39
0; 7,80; 7,921146e+00;0,69;1,02;0,00; 39
0; 7,85; 7,969854e+00;0,69;1,02;0,00; 39
0; 7,90; 8,018255e+00;0,69;1,02;0,00; 39
0; 7,95; 8,066279e+00;0,69;1,02;0,00; 39
0; 8,00; 8,113853e+00;0,69;1,02;0,00; 39
0; 8,05; 8,160906e+00;0,69;1,02;0,00; 39
0; 8,10; 8,207363e+00;0,69;1,02;0,00; 39
0; 8,15; 8,253152e+00;0,69;1,02;0,00; 39
0; 8,20; 8,298200e+00;0,69;1,02;0,00; 39
0; 8,25; 8,342437e+00;0,69;1,02;0,00; 39
0; 8,30; 8,385793e+00;0,69;1,02;0,00; 39
0; 8,35; 8,428200e+00;0,69;1,02;0,00; 39
0; 8,40; 8,469592e+00;0,69;1,02;0,00; 39
0; 8,45; 8,509907e+00;0,69;1,02;0,00; 39
0; 8,50; 8,549084e+00;0,69;1,02;0,00; 39
0; 8,55; 8,587066e+00;0,69;1,02;0,00; 39
0; 8,60; 8,623798e+00;0,69;1,02;0,00; 39
0; 8,65; 8,659230e+00;0,69;1,02;0,00; 39
0; 8,70; 8,693314e+00;0,69;1,02;0,00; 39
0; 8,75; 8,726006e+00;0,69;1,02;0,00; 39
0; 8,80; 8,757266e+00;0,69;1,02;0,00; 39
0; 8,85; 8,787056e+00;0,69;1,02;0,00; 39
0; 8,90; 8,815343e+00;0,69;1,02;0,00; 39
0; 8,95; 8,842096e+00;0,69;1,02;0,00; 39
0; 9,00; 8,867289e+00;0,69;1,02;0,00; 39
0; 9,05; 8,890899e+00;0,69;1,02;0,00; 39
0; 9,10; 8,912905e+00;0,69;1,02;0,00; 39
0; 9,15; 8,933292e+00;0,69;1,02;0,00; 39
0; 9,20; 8,952047e+00;0,69;1,02;0,00; 39
0; 9,25; 8,969162e+00;0,69;1,02;0,00; 39
0; 9,30; 8,984632e+00;0,69;1,02;0,00; 39
0; 9,35; 8,998455e+00;0,69;1,02;0,00; 39
0; 9,40; 9,010636e+00;0,69;1,02;0,00; 39
0; 9,45; 9,021181e+00;0,69;1,02;0,00; 39
0; 9,50; 9,030105e+00;0,69;1,02;0,00; 39
0; 9,55; 9,037423e+00;0,69;1,02;0,00; 39
0; 9,60; 9,043159e+00;0,69;1,02;0,00; 39
0; 9,65; 9,047341e+00;0,69;1,02;0,00; 39
0; 9,70; 9,050004e+00;0,69;1,02;0,00; 39
0; 9,75; 9,051187e+00;0,69;1,02;0,00; 39
0; 9,80; 9,050938e+00;0,69;1,02;0,00; 39
0; 9,85; 9,049309e+00;0,69;1,02;0,00; 39
0; 9,90; 9,046362e+00;0,69;1,02;0,00; 39
0; 9,95; 9,042165e+00;0,69;1,02;0,00; 39
0;10,00; 9,036791e+00;0,69;1,02;0,00; 39
1; 0,45; 3,316474e+00;0,81;0,60;0,99; 40
1; 0,90; 3,700185e+00;0,81;0,60;0,99; 40
1; 2,00; 3,910890e+00;0,81;0,60;0,99; 40
1; 2,10; 3,803785e+00;0,81;0,60;0,99; 40
1; 2,70; 5,593401e+00;0,81;0,60;0,99; 40
1; 3,50; 4,089849e+00;0,81;0,60;0,99; 40
1; 3,60; 4,230357e+00;0,81;0,60;0,99; 40
1; 3,75; 4,972452e+00;0,81;0,60;0,99; 40
1; 3,85; 5,098569e+00;0,81;0,60;0,99; 40
1; 4,00; 5,108435e+00;0,81;0,60;0,99; 40
1; 4,45; 4,657484e+00;0,81;0,60;0,99; 40
1; 4,95; 7,246855e+00;0,81;0,60;0,99; 40
1; 5,10; 2,598603e+00;0,81;0,60;0,99; 40
1; 5,15; 4,837723e+00;0,81;0,60;0,99; 40
1; 5,35; 5,055436e+00;0,81;0,60;0,99; 40
1; 5,65; 4,445545e+00;0,81;0,60;0,99; 40
1; 5,80; 2,592056e+00;0,81;0,60;0,99; 40
1; 5,90; 3,655300e+00;0,81;0,60;0,99; 40
1; 6,30; 4,408749e+00;0,81;0,60;0,99; 40
1; 6,50; 3,330689e+00;0,81;0,60;0,99; 40
1; 6,70; 8,338503e-01;0,81;0,60;0,99; 40
1; 6,85; 1,776153e+00;0,81;0,60;0,99; 40
1; 7,65; 9,316061e-01;0,81;0,60;0,99; 40
1; 8,00; 3,586470e+00;0,81;0,60;0,99; 40
1; 8,10; 2,257023e+00;0,81;0,60;0,99; 40
1; 8,45; 1,905308e+00;0,81;0,60;0,99; 40
1; 8,50; 1,627347e+00;0,81;0,60;0,99; 40
1; 8,90; 7,053585e-01;0,81;0,60;0,99; 40
1; 9,25;-4,031658e-01;0,81;0,60;0,99; 40
1; 9,65;-2,398824e+00;0,81;0,60;0,99; 40
2; 0,45; 4,616828e+00;0,81;0,60;0,99; 40
2; 0,90; 4,905874e+00;0,81;0,60;0,99; 40
2; 2,00; 2,425000e+00;0,81;0,60;0,99; 40
2; 2,10; 5,271653e+00;0,81;0,60;0,99; 40
2; 2,70; 4,662978e+00;0,81;0,60;0,99; 40
2; 3,50; 4,065697e+00;0,81;0,60;0,99; 40
2; 3,60; 3,958715e+00;0,81;0,60;0,99; 40
2; 3,75; 4,702482e+00;0,81;0,60;0,99; 40
2; 3,85; 6,060097e+00;0,81;0,60;0,99; 40
2; 4,00; 7,289330e+00;0,81;0,60;0,99; 40
2; 4,45; 7,296495e+00;0,81;0,60;0,99; 40
2; 4,95; 6,194799e+00;0,81;0,60;0,99; 40
2; 5,10; 5,502207e+00;0,81;0,60;0,99; 40
2; 5,15; 6,170507e+00;0,81;0,60;0,99; 40
2; 5,35; 6,038096e+00;0,81;0,60;0,99; 40
2; 5,65; 6,540983e+00;0,81;0,60;0,99; 40
2; 5,80; 5,129447e+00;0,81;0,60;0,99; 40
2; 5,90; 4,559245e+00;0,81;0,60;0,99; 40
2; 6,30; 5,856380e+00;0,81;0,60;0,99; 40
2; 6,50; 3,327795e+00;0,81;0,60;0,99; 40
2; 6,70; 4,880194e+00;0,81;0,60;0,99; 40
2; 6,85; 4,671355e+00;0,81;0,60;0,99; 40
2; 7,65; 4,574845e+00;0,81;0,60;0,99; 40
2; 8,00;-4,222269e-01;0,81;0,60;0,99; 40
2; 8,10; 2,126456e+00;0,81;0,60;0,99; 40
2; 8,45; 7,399696e-01;0,81;0,60;0,99; 40
2; 8,50; 1,094498e+00;0,81;0,60;0,99; 40
2; 8,90; 1,518403e+00;0,81;0,60;0,99; 40
2; 9,25;-1,348362e+00;0,81;0,60;0,99; 40
2; 9,65;-1,975278e+00;0,81;0,60;0,99; 40
3; 0,45; 1,477747e+00;0,81;0,60;0,99; 40
3; 0,90;-1,892160e-01;0,81;0,60;0,99; 40
3; 2,00;-9,340460e-03;0,81;0,60;0,99; 40
3; 2,10; 1,986788e+00;0,81;0,60;0,99; 40
3; 2,70;-1,111820e-02;0,81;0,60;0,99; 40
3; 3,50; 4,524080e+00;0,81;0,60;0,99; 40
3; 3,60; 5,082415e+00;0,81;0,60;0,99; 40
3; 3,75; 5,194216e+00;0,81;0,60;0,99; 40
3; 3,85; 2,954968e+00;0,81;0,60;0,99; 40
3; 4,00; 6,690562e+00;0,81;0,60;0,99; 40
3; 4,45; 5,405451e+00;0,81;0,60;0,99; 40
3; 4,95; 4,988859e+00;0,81;0,60;0,99; 40
3; 5,10; 5,662131e+00;0,81;0,60;0,99; 40
3; 5,15; 5,329226e+00;0,81;0,60;0,99; 40
3; 5,35; 5,259809e+00;0,81;0,60;0,99; 40
3; 5,65; 4,394672e+00;0,81;0,60;0,99; 40
3; 5,80; 1,757550e+00;0,81;0,60;0,99; 40
3; 5,90; 4,125856e+00;0,81;0,60;0,99; 40
3; 6,30; 2,842060e+00;0,81;0,60;0,99; 40
3; 6,50; 2,739328e+00;0,81;0,60;0,99; 40
3; 6,70; 4,001755e+00;0,81;0,60;0,99; 40
3; 6,85; 3,306510e+00;0,81;0,60;0,99; 40
3; 7,65; 4,692604e-01;0,81;0,60;0,99; 40
3; 8,00;-4,382980e-02;0,81;0,60;0,99; 40
3; 8,10; 3,801184e-01;0,81;0,60;0,99; 40
3; 8,45; 1,430244e+00;0,81;0,60;0,99; 40
3; 8,50; 1,340351e-01;0,81;0,60;0,99; 40
3; 8,90;-2,283701e+00;0,81;0,60;0,99; 40
3; 9,25;-1,653787e+00;0,81;0,60;0,99; 40
3; 9,65;-2,433319e+00;0,81;0,60;0,99; 40
4; 0,45; 2,265316e+00;0,81;0,60;0,99; 40
4; 0,90; 1,233477e+00;0,81;0,60;0,99; 40
4; 2,00; 2,895559e+00;0,81;0,60;0,99; 40
4; 2,10; 1,295589e+00;0,81;0,60;0,99; 40
4; 2,70; 2,761554e+00;0,81;0,60;0,99; 40
4; 3,50; 4,722088e+00;0,81;0,60;0,99; 40
4; 3,60; 4,873498e+00;0,81;0,60;0,99; 40
4; 3,75; 7,530705e+00;0,81;0,60;0,99; 40
4; 3,85; 4,444805e+00;0,81;0,60;0,99; 40
4; 4,00; 3,840482e+00;0,81;0,60;0,99; 40
4; 4,45; 4,448447e+00;0,81;0,60;0,99; 40
4; 4,95; 7,752913e+00;0,81;0,60;0,99; 40
4; 5,10; 8,266493e+00;0,81;0,60;0,99; 40
4; 5,15; 5,786096e+00;0,81;0,60;0,99; 40
4; 5,35; 5,725242e+00;0,81;0,60;0,99; 40
4; 5,65; 4,451442e+00;0,81;0,60;0,99; 40
4; 5,80; 4,144744e+00;0,81;0,60;0,99; 40
4; 5,90; 5,360808e+00;0,81;0,60;0,99; 40
4; 6,30; 4,108546e+00;0,81;0,60;0,99; 40
4; 6,50; 1,166254e+00;0,81;0,60;0,99; 40
4; 6,70; 1,832554e+00;0,81;0,60;0,99; 40
4; 6,85; 1,923209e+00;0,81;0,60;0,99; 40
4; 7,65; 3,431256e-01;0,81;0,60;0,99; 40
4; 8,00; 2,431314e-01;0,81;0,60;0,99; 40
4; 8,10; 3,609183e-01;0,81;0,60;0,99; 40
4; 8,45;-4,691656e-01;0,81;0,60;0,99; 40
4; 8,50;-3,006657e-01;0,81;0,60;0,99; 40
4; 8,90;-7,203402e-01;0,81;0,60;0,99; 40
4; 9,25; 4,278400e-01;0,81;0,60;0,99; 40
4; 9,65;-1,168393e+00;0,81;0,60;0,99; 40
5; 0,45; 3,329613e+00;0,81;0,60;0,99; 40
5; 0,90; 1,774323e+00;0,81;0,60;0,99; 40
5; 2,00; 3,425537e+00;0,81;0,60;0,99; 40
5; 2,10; 4,491060e+00;0,81;0,60;0,99; 40
5; 2,70; 2,079293e+00;0,81;0,60;0,99; 40
5; 3,50; 5,624999e+00;0,81;0,60;0,99; 40
5; 3,60; 6,246982e+00;0,81;0,60;0,99; 40
5; 3,75; 5,880867e+00;0,81;0,60;0,99; 40
5; 3,85; 4,797559e+00;0,81;0,60;0,99; 40
5; 4,00; 7,099274e+00;0,81;0,60;0,99; 40
5; 4,45; 6,853211e+00;0,81;0,60;0,99; 40
5; 4,95; 6,063946e+00;0,81;0,60;0,99; 40
5; 5,10; 3,572137e+00;0,81;0,60;0,99; 40
5; 5,15; 3,938930e+00;0,81;0,60;0,99; 40
5; 5,35; 3,392525e+00;0,81;0,60;0,99; 40
5; 5,65; 2,401314e+00;0,81;0,60;0,99; 40
5; 5,80; 1,919422e+00;0,81;0,60;0,99; 40
5; 5,90; 1,957592e+00;0,81;0,60;0,99; 40
5; 6,30; 1,157214e+00;0,81;0,60;0,99; 40
