ID;Timestamp;Output;a;b;sigma;ID_dataset
18; 8,55; 2,302688e+01;0,14;1,58;1,01; 59
18; 9,20; 2,203067e+01;0,14;1,58;1,01; 59
18; 9,60; 2,091905e+01;0,14;1,58;1,01; 59
18; 9,70; 1,851346e+01;0,14;1,58;1,01; 59
18; 9,85; 1,996252e+01;0,14;1,58;1,01; 59
19; 0,10; 6,042461e+00;1,57;0,91;0,50; 59
19; 0,55; 7,041717e+00;1,57;0,91;0,50; 59
19; 0,70; 6,447761e+00;1,57;0,91;0,50; 59
19; 0,75; 6,478685e+00;1,57;0,91;0,50; 59
19; 1,10; 5,319485e+00;1,57;0,91;0,50; 59
19; 1,25; 4,885350e+00;1,57;0,91;0,50; 59
19; 1,30; 5,127428e+00;1,57;0,91;0,50; 59
19; 1,55; 4,752803e+00;1,57;0,91;0,50; 59
19; 1,70; 4,363721e+00;1,57;0,91;0,50; 59
19; 1,80; 4,816177e+00;1,57;0,91;0,50; 59
19; 1,85; 4,210455e+00;1,57;0,91;0,50; 59
19; 2,95; 5,933015e+00;1,57;0,91;0,50; 59
19; 3,65; 5,488423e+00;1,57;0,91;0,50; 59
19; 4,45; 4,264859e+00;1,57;0,91;0,50; 59
19; 5,05; 4,750036e+00;1,57;0,91;0,50; 59
19; 5,15; 4,286177e+00;1,57;0,91;0,50; 59
19; 5,55; 6,179787e+00;1,57;0,91;0,50; 59
19; 5,65; 5,883869e+00;1,57;0,91;0,50; 59
19; 5,95; 7,139290e+00;1,57;0,91;0,50; 59
19; 6,25; 5,757433e+00;1,57;0,91;0,50; 59
19; 6,30; 6,739426e+00;1,57;0,91;0,50; 59
19; 6,55; 7,742904e+00;1,57;0,91;0,50; 59
19; 6,90; 1,078980e+01;1,57;0,91;0,50; 59
19; 7,05; 1,187458e+01;1,57;0,91;0,50; 59
19; 8,00; 1,806198e+01;1,57;0,91;0,50; 59
19; 8,55; 2,048797e+01;1,57;0,91;0,50; 59
19; 9,20; 2,274684e+01;1,57;0,91;0,50; 59
19; 9,60; 2,242416e+01;1,57;0,91;0,50; 59
19; 9,70; 2,237696e+01;1,57;0,91;0,50; 59
19; 9,85; 2,254726e+01;1,57;0,91;0,50; 59
20; 0,10; 2,606043e+00;2,45;0,88;0,25; 59
20; 0,55; 2,138578e+00;2,45;0,88;0,25; 59
20; 0,70; 2,552376e+00;2,45;0,88;0,25; 59
20; 0,75; 2,046605e+00;2,45;0,88;0,25; 59
20; 1,10; 2,062997e+00;2,45;0,88;0,25; 59
20; 1,25; 1,469327e+00;2,45;0,88;0,25; 59
20; 1,30; 1,361896e+00;2,45;0,88;0,25; 59
20; 1,55; 8,805464e-01;2,45;0,88;0,25; 59
20; 1,70; 1,056844e+00;2,45;0,88;0,25; 59
20; 1,80; 1,805167e+00;2,45;0,88;0,25; 59
20; 1,85; 1,592429e+00;2,45;0,88;0,25; 59
20; 2,95; 8,208506e+00;2,45;0,88;0,25; 59
20; 3,65; 1,241722e+01;2,45;0,88;0,25; 59
20; 4,45; 1,426131e+01;2,45;0,88;0,25; 59
20; 5,05; 1,421205e+01;2,45;0,88;0,25; 59
20; 5,15; 1,426731e+01;2,45;0,88;0,25; 59
20; 5,55; 1,448360e+01;2,45;0,88;0,25; 59
20; 5,65; 1,489912e+01;2,45;0,88;0,25; 59
20; 5,95; 1,527384e+01;2,45;0,88;0,25; 59
20; 6,25; 1,571241e+01;2,45;0,88;0,25; 59
20; 6,30; 1,561258e+01;2,45;0,88;0,25; 59
20; 6,55; 1,593108e+01;2,45;0,88;0,25; 59
20; 6,90; 1,713900e+01;2,45;0,88;0,25; 59
20; 7,05; 1,713384e+01;2,45;0,88;0,25; 59
20; 8,00; 2,088942e+01;2,45;0,88;0,25; 59
20; 8,55; 2,224249e+01;2,45;0,88;0,25; 59
20; 9,20; 2,352118e+01;2,45;0,88;0,25; 59
20; 9,60; 2,434036e+01;2,45;0,88;0,25; 59
20; 9,70; 2,396484e+01;2,45;0,88;0,25; 59
20; 9,85; 2,429896e+01;2,45;0,88;0,25; 59
21; 0,10; 2,517789e+00;2,85;0,92;1,42; 59
21; 0,55; 6,085900e-01;2,85;0,92;1,42; 59
21; 0,70;-2,674689e-01;2,85;0,92;1,42; 59
21; 0,75; 8,578446e-01;2,85;0,92;1,42; 59
21; 1,10;-8,433377e-02;2,85;0,92;1,42; 59
21; 1,25;-3,609094e+00;2,85;0,92;1,42; 59
21; 1,30;-3,125274e+00;2,85;0,92;1,42; 59
21; 1,55;-3,032364e+00;2,85;0,92;1,42; 59
21; 1,70;-1,802239e+00;2,85;0,92;1,42; 59
21; 1,80;-3,947786e+00;2,85;0,92;1,42; 59
21; 1,85;-5,255962e+00;2,85;0,92;1,42; 59
21; 2,95;-7,574565e+00;2,85;0,92;1,42; 59
21; 3,65;-3,844714e+00;2,85;0,92;1,42; 59
21; 4,45;-1,136022e+00;2,85;0,92;1,42; 59
21; 5,05; 1,080312e+00;2,85;0,92;1,42; 59
21; 5,15; 4,297620e+00;2,85;0,92;1,42; 59
21; 5,55; 5,695312e+00;2,85;0,92;1,42; 59
21; 5,65; 4,852452e+00;2,85;0,92;1,42; 59
21; 5,95; 9,208435e+00;2,85;0,92;1,42; 59
21; 6,25; 9,103676e+00;2,85;0,92;1,42; 59
21; 6,30; 8,789131e+00;2,85;0,92;1,42; 59
21; 6,55; 9,712744e+00;2,85;0,92;1,42; 59
21; 6,90; 1,323082e+01;2,85;0,92;1,42; 59
21; 7,05; 1,313360e+01;2,85;0,92;1,42; 59
21; 8,00; 1,501206e+01;2,85;0,92;1,42; 59
21; 8,55; 2,168509e+01;2,85;0,92;1,42; 59
21; 9,20; 1,747831e+01;2,85;0,92;1,42; 59
21; 9,60; 1,631176e+01;2,85;0,92;1,42; 59
21; 9,70; 1,540483e+01;2,85;0,92;1,42; 59
21; 9,85; 1,716717e+01;2,85;0,92;1,42; 59
0; 0,00; 4,911282e+00;1,49;0,35;0,00; 59
0; 0,05; 4,982788e+00;1,49;0,35;0,00; 59
0; 0,10; 5,046952e+00;1,49;0,35;0,00; 59
0; 0,15; 5,102966e+00;1,49;0,35;0,00; 59
0; 0,20; 5,150066e+00;1,49;0,35;0,00; 59
0; 0,25; 5,187550e+00;1,49;0,35;0,00; 59
0; 0,30; 5,214781e+00;1,49;0,35;0,00; 59
0; 0,35; 5,231204e+00;1,49;0,35;0,00; 59
0; 0,40; 5,236351e+00;1,49;0,35;0,00; 59
0; 0,45; 5,229856e+00;1,49;0,35;0,00; 59
0; 0,50; 5,211459e+00;1,49;0,35;0,00; 59
0; 0,55; 5,181019e+00;1,49;0,35;0,00; 59
0; 0,60; 5,138515e+00;1,49;0,35;0,00; 59
0; 0,65; 5,084058e+00;1,49;0,35;0,00; 59
0; 0,70; 5,017891e+00;1,49;0,35;0,00; 59
0; 0,75; 4,940394e+00;1,49;0,35;0,00; 59
0; 0,80; 4,852083e+00;1,49;0,35;0,00; 59
0; 0,85; 4,753608e+00;1,49;0,35;0,00; 59
0; 0,90; 4,645753e+00;1,49;0,35;0,00; 59
0; 0,95; 4,529430e+00;1,49;0,35;0,00; 59
0; 1,00; 4,405667e+00;1,49;0,35;0,00; 59
0; 1,05; 4,275605e+00;1,49;0,35;0,00; 59
0; 1,10; 4,140479e+00;1,49;0,35;0,00; 59
0; 1,15; 4,001610e+00;1,49;0,35;0,00; 59
0; 1,20; 3,860386e+00;1,49;0,35;0,00; 59
0; 1,25; 3,718244e+00;1,49;0,35;0,00; 59
0; 1,30; 3,576653e+00;1,49;0,35;0,00; 59
0; 1,35; 3,437092e+00;1,49;0,35;0,00; 59
0; 1,40; 3,301032e+00;1,49;0,35;0,00; 59
0; 1,45; 3,169908e+00;1,49;0,35;0,00; 59
0; 1,50; 3,045108e+00;1,49;0,35;0,00; 59
0; 1,55; 2,927941e+00;1,49;0,35;0,00; 59
0; 1,60; 2,819627e+00;1,49;0,35;0,00; 59
0; 1,65; 2,721269e+00;1,49;0,35;0,00; 59
0; 1,70; 2,633842e+00;1,49;0,35;0,00; 59
0; 1,75; 2,558179e+00;1,49;0,35;0,00; 59
0; 1,80; 2,494950e+00;1,49;0,35;0,00; 59
0; 1,85; 2,444661e+00;1,49;0,35;0,00; 59
0; 1,90; 2,407642e+00;1,49;0,35;0,00; 59
0; 1,95; 2,384044e+00;1,49;0,35;0,00; 59
0; 2,00; 2,373837e+00;1,49;0,35;0,00; 59
0; 2,05; 2,376815e+00;1,49;0,35;0,00; 59
0; 2,10; 2,392599e+00;1,49;0,35;0,00; 59
0; 2,15; 2,420644e+00;1,49;0,35;0,00; 59
0; 2,20; 2,460256e+00;1,49;0,35;0,00; 59
0; 2,25; 2,510598e+00;1,49;0,35;0,00; 59
0; 2,30; 2,570714e+00;1,49;0,35;0,00; 59
0; 2,35; 2,639544e+00;1,49;0,35;0,00; 59
0; 2,40; 2,715941e+00;1,49;0,35;0,00; 59
0; 2,45; 2,798699e+00;1,49;0,35;0,00; 59
0; 2,50; 2,886568e+00;1,49;0,35;0,00; 59
0; 2,55; 2,978280e+00;1,49;0,35;0,00; 59
0; 2,60; 3,072574e+00;1,49;0,35;0,00; 59
0; 2,65; 3,168209e+00;1,49;0,35;0,00; 59
0; 2,70; 3,263995e+00;1,49;0,35;0,00; 59
0; 2,75; 3,358804e+00;1,49;0,35;0,00; 59
0; 2,80; 3,451592e+00;1,49;0,35;0,00; 59
0; 2,85; 3,541416e+00;1,49;0,35;0,00; 59
0; 2,90; 3,627443e+00;1,49;0,35;0,00; 59
0; 2,95; 3,708965e+00;1,49;0,35;0,00; 59
0; 3,00; 3,785407e+00;1,49;0,35;0,00; 59
0; 3,05; 3,856331e+00;1,49;0,35;0,00; 59
0; 3,10; 3,921442e+00;1,49;0,35;0,00; 59
0; 3,15; 3,980585e+00;1,49;0,35;0,00; 59
0; 3,20; 4,033749e+00;1,49;0,35;0,00; 59
0; 3,25; 4,081053e+00;1,49;0,35;0,00; 59
0; 3,30; 4,122751e+00;1,49;0,35;0,00; 59
0; 3,35; 4,159213e+00;1,49;0,35;0,00; 59
0; 3,40; 4,190919e+00;1,49;0,35;0,00; 59
0; 3,45; 4,218446e+00;1,49;0,35;0,00; 59
0; 3,50; 4,242455e+00;1,49;0,35;0,00; 59
0; 3,55; 4,263673e+00;1,49;0,35;0,00; 59
0; 3,60; 4,282882e+00;1,49;0,35;0,00; 59
0; 3,65; 4,300898e+00;1,49;0,35;0,00; 59
0; 3,70; 4,318560e+00;1,49;0,35;0,00; 59
0; 3,75; 4,336710e+00;1,49;0,35;0,00; 59
0; 3,80; 4,356182e+00;1,49;0,35;0,00; 59
0; 3,85; 4,377781e+00;1,49;0,35;0,00; 59
0; 3,90; 4,402278e+00;1,49;0,35;0,00; 59
0; 3,95; 4,430389e+00;1,49;0,35;0,00; 59
0; 4,00; 4,462772e+00;1,49;0,35;0,00; 59
0; 4,05; 4,500011e+00;1,49;0,35;0,00; 59
0; 4,10; 4,542614e+00;1,49;0,35;0,00; 59
0; 4,15; 4,591006e+00;1,49;0,35;0,00; 59
0; 4,20; 4,645521e+00;1,49;0,35;0,00; 59
0; 4,25; 4,706407e+00;1,49;0,35;0,00; 59
0; 4,30; 4,773821e+00;1,49;0,35;0,00; 59
0; 4,35; 4,847833e+00;1,49;0,35;0,00; 59
0; 4,40; 4,928427e+00;1,49;0,35;0,00; 59
0; 4,45; 5,015510e+00;1,49;0,35;0,00; 59
0; 4,50; 5,108913e+00;1,49;0,35;0,00; 59
0; 4,55; 5,208401e+00;1,49;0,35;0,00; 59
0; 4,60; 5,313683e+00;1,49;0,35;0,00; 59
0; 4,65; 5,424417e+00;1,49;0,35;0,00; 59
0; 4,70; 5,540221e+00;1,49;0,35;0,00; 59
0; 4,75; 5,660682e+00;1,49;0,35;0,00; 59
0; 4,80; 5,785367e+00;1,49;0,35;0,00; 59
0; 4,85; 5,913831e+00;1,49;0,35;0,00; 59
0; 4,90; 6,045626e+00;1,49;0,35;0,00; 59
0; 4,95; 6,180309e+00;1,49;0,35;0,00; 59
0; 5,00; 6,317454e+00;1,49;0,35;0,00; 59
0; 5,05; 6,456650e+00;1,49;0,35;0,00; 59
0; 5,10; 6,597518e+00;1,49;0,35;0,00; 59
0; 5,15; 6,739709e+00;1,49;0,35;0,00; 59
0; 5,20; 6,882911e+00;1,49;0,35;0,00; 59
0; 5,25; 7,026852e+00;1,49;0,35;0,00; 59
0; 5,30; 7,171307e+00;1,49;0,35;0,00; 59
0; 5,35; 7,316094e+00;1,49;0,35;0,00; 59
0; 5,40; 7,461080e+00;1,49;0,35;0,00; 59
0; 5,45; 7,606181e+00;1,49;0,35;0,00; 59
0; 5,50; 7,751362e+00;1,49;0,35;0,00; 59
0; 5,55; 7,896639e+00;1,49;0,35;0,00; 59
0; 5,60; 8,042076e+00;1,49;0,35;0,00; 59
0; 5,65; 8,187788e+00;1,49;0,35;0,00; 59
0; 5,70; 8,333935e+00;1,49;0,35;0,00; 59
0; 5,75; 8,480727e+00;1,49;0,35;0,00; 59
0; 5,80; 8,628418e+00;1,49;0,35;0,00; 59
0; 5,85; 8,777308e+00;1,49;0,35;0,00; 59
0; 5,90; 8,927737e+00;1,49;0,35;0,00; 59
0; 5,95; 9,080084e+00;1,49;0,35;0,00; 59
0; 6,00; 9,234768e+00;1,49;0,35;0,00; 59
0; 6,05; 9,392238e+00;1,49;0,35;0,00; 59
0; 6,10; 9,552973e+00;1,49;0,35;0,00; 59
0; 6,15; 9,717475e+00;1,49;0,35;0,00; 59
0; 6,20; 9,886268e+00;1,49;0,35;0,00; 59
0; 6,25; 1,005988e+01;1,49;0,35;0,00; 59
0; 6,30; 1,023886e+01;1,49;0,35;0,00; 59
0; 6,35; 1,042375e+01;1,49;0,35;0,00; 59
0; 6,40; 1,061506e+01;1,49;0,35;0,00; 59
0; 6,45; 1,081332e+01;1,49;0,35;0,00; 59
0; 6,50; 1,101899e+01;1,49;0,35;0,00; 59
0; 6,55; 1,123253e+01;1,49;0,35;0,00; 59
0; 6,60; 1,145432e+01;1,49;0,35;0,00; 59
0; 6,65; 1,168471e+01;1,49;0,35;0,00; 59
0; 6,70; 1,192397e+01;1,49;0,35;0,00; 59
0; 6,75; 1,217229e+01;1,49;0,35;0,00; 59
0; 6,80; 1,242979e+01;1,49;0,35;0,00; 59
0; 6,85; 1,269648e+01;1,49;0,35;0,00; 59
0; 6,90; 1,297229e+01;1,49;0,35;0,00; 59
0; 6,95; 1,325705e+01;1,49;0,35;0,00; 59
0; 7,00; 1,355045e+01;1,49;0,35;0,00; 59
0; 7,05; 1,385212e+01;1,49;0,35;0,00; 59
0; 7,10; 1,416155e+01;1,49;0,35;0,00; 59
0; 7,15; 1,447814e+01;1,49;0,35;0,00; 59
0; 7,20; 1,480118e+01;1,49;0,35;0,00; 59
0; 7,25; 1,512985e+01;1,49;0,35;0,00; 59
0; 7,30; 1,546326e+01;1,49;0,35;0,00; 59
0; 7,35; 1,580042e+01;1,49;0,35;0,00; 59
0; 7,40; 1,614028e+01;1,49;0,35;0,00; 59
0; 7,45; 1,648170e+01;1,49;0,35;0,00; 59
0; 7,50; 1,682351e+01;1,49;0,35;0,00; 59
0; 7,55; 1,716449e+01;1,49;0,35;0,00; 59
0; 7,60; 1,750339e+01;1,49;0,35;0,00; 59
0; 7,65; 1,783895e+01;1,49;0,35;0,00; 59
0; 7,70; 1,816989e+01;1,49;0,35;0,00; 59
0; 7,75; 1,849497e+01;1,49;0,35;0,00; 59
0; 7,80; 1,881295e+01;1,49;0,35;0,00; 59
0; 7,85; 1,912262e+01;1,49;0,35;0,00; 59
0; 7,90; 1,942283e+01;1,49;0,35;0,00; 59
0; 7,95; 1,971247e+01;1,49;0,35;0,00; 59
0; 8,00; 1,999051e+01;1,49;0,35;0,00; 59
0; 8,05; 2,025597e+01;1,49;0,35;0,00; 59
0; 8,10; 2,050798e+01;1,49;0,35;0,00; 59
0; 8,15; 2,074573e+01;1,49;0,35;0,00; 59
0; 8,20; 2,096852e+01;1,49;0,35;0,00; 59
0; 8,25; 2,117572e+01;1,49;0,35;0,00; 59
0; 8,30; 2,136682e+01;1,49;0,35;0,00; 59
0; 8,35; 2,154140e+01;1,49;0,35;0,00; 59
0; 8,40; 2,169915e+01;1,49;0,35;0,00; 59
0; 8,45; 2,183984e+01;1,49;0,35;0,00; 59
0; 8,50; 2,196337e+01;1,49;0,35;0,00; 59
0; 8,55; 2,206972e+01;1,49;0,35;0,00; 59
0; 8,60; 2,215896e+01;1,49;0,35;0,00; 59
0; 8,65; 2,223129e+01;1,49;0,35;0,00; 59
0; 8,70; 2,228696e+01;1,49;0,35;0,00; 59
0; 8,75; 2,232635e+01;1,49;0,35;0,00; 59
0; 8,80; 2,234990e+01;1,49;0,35;0,00; 59
0; 8,85; 2,235814e+01;1,49;0,35;0,00; 59
0; 8,90; 2,235169e+01;1,49;0,35;0,00; 59
0; 8,95; 2,233122e+01;1,49;0,35;0,00; 59
0; 9,00; 2,229748e+01;1,49;0,35;0,00; 59
0; 9,05; 2,225131e+01;1,49;0,35;0,00; 59
0; 9,10; 2,219356e+01;1,49;0,35;0,00; 59
0; 9,15; 2,212518e+01;1,49;0,35;0,00; 59
0; 9,20; 2,204712e+01;1,49;0,35;0,00; 59
0; 9,25; 2,196042e+01;1,49;0,35;0,00; 59
0; 9,30; 2,186610e+01;1,49;0,35;0,00; 59
0; 9,35; 2,176526e+01;1,49;0,35;0,00; 59
0; 9,40; 2,165898e+01;1,49;0,35;0,00; 59
0; 9,45; 2,154837e+01;1,49;0,35;0,00; 59
0; 9,50; 2,143454e+01;1,49;0,35;0,00; 59
0; 9,55; 2,131860e+01;1,49;0,35;0,00; 59
0; 9,60; 2,120164e+01;1,49;0,35;0,00; 59
0; 9,65; 2,108474e+01;1,49;0,35;0,00; 59
0; 9,70; 2,096897e+01;1,49;0,35;0,00; 59
0; 9,75; 2,085533e+01;1,49;0,35;0,00; 59
0; 9,80; 2,074482e+01;1,49;0,35;0,00; 59
0; 9,85; 2,063838e+01;1,49;0,35;0,00; 59
0; 9,90; 2,053688e+01;1,49;0,35;0,00; 59
0; 9,95; 2,044115e+01;1,49;0,35;0,00; 59
0;10,00; 2,035197e+01;1,49;0,35;0,00; 59
1; 0,25;-2,932872e+00;4,68;0,90;1,73; 60
1; 0,75;-1,688299e+00;4,68;0,90;1,73; 60
1; 1,05;-1,922871e+00;4,68;0,90;1,73; 60
1; 1,30;-2,671807e+00;4,68;0,90;1,73; 60
1; 1,35;-2,753078e+00;4,68;0,90;1,73; 60
1; 1,40;-4,696115e-01;4,68;0,90;1,73; 60
1; 1,65; 4,708268e-01;4,68;0,90;1,73; 60
1; 2,10; 4,515899e+00;4,68;0,90;1,73; 60
1; 2,45; 3,159519e+00;4,68;0,90;1,73; 60
1; 2,60; 3,937701e+00;4,68;0,90;1,73; 60
1; 2,80; 3,102087e+00;4,68;0,90;1,73; 60
1; 2,90; 2,186127e+00;4,68;0,90;1,73; 60
1; 3,35;-5,262365e+00;4,68;0,90;1,73; 60
1; 3,85;-5,027064e+00;4,68;0,90;1,73; 60
1; 3,90;-6,119252e+00;4,68;0,90;1,73; 60
1; 4,00;-3,722736e+00;4,68;0,90;1,73; 60
1; 4,05;-8,021241e+00;4,68;0,90;1,73; 60
1; 4,30;-8,194841e+00;4,68;0,90;1,73; 60
1; 4,40;-1,031205e+01;4,68;0,90;1,73; 60
1; 4,60;-7,619236e+00;4,68;0,90;1,73; 60
1; 5,00;-1,006067e+01;4,68;0,90;1,73; 60
1; 6,95; 3,815002e+00;4,68;0,90;1,73; 60
1; 7,10; 5,776016e+00;4,68;0,90;1,73; 60
1; 8,35;-1,469672e+00;4,68;0,90;1,73; 60
1; 8,40;-2,276733e+00;4,68;0,90;1,73; 60
1; 8,65;-6,640496e+00;4,68;0,90;1,73; 60
1; 9,25;-9,323231e+00;4,68;0,90;1,73; 60
1; 9,55;-1,639825e+01;4,68;0,90;1,73; 60
1; 9,90;-1,253081e+01;4,68;0,90;1,73; 60
1;10,00;-1,303809e+01;4,68;0,90;1,73; 60
2; 0,25; 1,204572e+01;3,52;0,07;0,15; 60
2; 0,75; 1,125588e+01;3,52;0,07;0,15; 60
2; 1,05; 1,131167e+01;3,52;0,07;0,15; 60
2; 1,30; 1,081779e+01;3,52;0,07;0,15; 60
2; 1,35; 1,055500e+01;3,52;0,07;0,15; 60
2; 1,40; 1,079998e+01;3,52;0,07;0,15; 60
2; 1,65; 1,003726e+01;3,52;0,07;0,15; 60
2; 2,10; 1,004283e+01;3,52;0,07;0,15; 60
2; 2,45; 1,096738e+01;3,52;0,07;0,15; 60
2; 2,60; 1,125951e+01;3,52;0,07;0,15; 60
2; 2,80; 1,168409e+01;3,52;0,07;0,15; 60
2; 2,90; 1,199032e+01;3,52;0,07;0,15; 60
2; 3,35; 1,250590e+01;3,52;0,07;0,15; 60
2; 3,85; 8,852433e+00;3,52;0,07;0,15; 60
2; 3,90; 7,951904e+00;3,52;0,07;0,15; 60
2; 4,00; 6,590887e+00;3,52;0,07;0,15; 60
2; 4,05; 5,850971e+00;3,52;0,07;0,15; 60
2; 4,30; 1,801963e+00;3,52;0,07;0,15; 60
2; 4,40; 3,711812e-01;3,52;0,07;0,15; 60
2; 4,60;-2,508540e+00;3,52;0,07;0,15; 60
2; 5,00;-6,806188e+00;3,52;0,07;0,15; 60
2; 6,95; 2,119152e+00;3,52;0,07;0,15; 60
2; 7,10; 3,311556e+00;3,52;0,07;0,15; 60
2; 8,35; 3,371249e+00;3,52;0,07;0,15; 60
2; 8,40; 2,704534e+00;3,52;0,07;0,15; 60
2; 8,65; 3,545644e-01;3,52;0,07;0,15; 60
2; 9,25;-2,382700e+00;3,52;0,07;0,15; 60
2; 9,55;-1,753158e+00;3,52;0,07;0,15; 60
2; 9,90;-7,041889e-01;3,52;0,07;0,15; 60
2;10,00;-1,615540e-01;3,52;0,07;0,15; 60
3; 0,25; 1,290643e+01;3,19;1,85;0,51; 60
3; 0,75; 1,141904e+01;3,19;1,85;0,51; 60
3; 1,05; 1,097319e+01;3,19;1,85;0,51; 60
3; 1,30; 1,038574e+01;3,19;1,85;0,51; 60
3; 1,35; 1,005563e+01;3,19;1,85;0,51; 60
3; 1,40; 1,015665e+01;3,19;1,85;0,51; 60
3; 1,65; 9,398799e+00;3,19;1,85;0,51; 60
3; 2,10; 9,292459e+00;3,19;1,85;0,51; 60
3; 2,45; 8,540483e+00;3,19;1,85;0,51; 60
3; 2,60; 9,384733e+00;3,19;1,85;0,51; 60
3; 2,80; 8,649358e+00;3,19;1,85;0,51; 60
3; 2,90; 9,209229e+00;3,19;1,85;0,51; 60
3; 3,35; 8,224138e+00;3,19;1,85;0,51; 60
3; 3,85; 8,841462e+00;3,19;1,85;0,51; 60
3; 3,90; 8,964074e+00;3,19;1,85;0,51; 60
3; 4,00; 8,550064e+00;3,19;1,85;0,51; 60
3; 4,05; 7,710486e+00;3,19;1,85;0,51; 60
3; 4,30; 6,975489e+00;3,19;1,85;0,51; 60
3; 4,40; 7,734587e+00;3,19;1,85;0,51; 60
3; 4,60; 7,471629e+00;3,19;1,85;0,51; 60
3; 5,00; 5,939711e+00;3,19;1,85;0,51; 60
3; 6,95; 7,778215e-01;3,19;1,85;0,51; 60
3; 7,10; 1,079758e+00;3,19;1,85;0,51; 60
3; 8,35; 1,219595e+00;3,19;1,85;0,51; 60
3; 8,40; 1,190234e+00;3,19;1,85;0,51; 60
3; 8,65; 1,526751e+00;3,19;1,85;0,51; 60
3; 9,25; 3,445268e+00;3,19;1,85;0,51; 60
3; 9,55; 2,906831e+00;3,19;1,85;0,51; 60
3; 9,90; 3,218144e+00;3,19;1,85;0,51; 60
3;10,00; 2,927238e+00;3,19;1,85;0,51; 60
4; 0,25; 1,188641e+01;2,05;0,39;0,65; 60
4; 0,75; 1,073244e+01;2,05;0,39;0,65; 60
4; 1,05; 1,150153e+01;2,05;0,39;0,65; 60
4; 1,30; 1,103458e+01;2,05;0,39;0,65; 60
4; 1,35; 9,832347e+00;2,05;0,39;0,65; 60
4; 1,40; 9,986454e+00;2,05;0,39;0,65; 60
4; 1,65; 1,041352e+01;2,05;0,39;0,65; 60
4; 2,10; 7,509818e+00;2,05;0,39;0,65; 60
4; 2,45; 6,263667e+00;2,05;0,39;0,65; 60
4; 2,60; 4,554378e+00;2,05;0,39;0,65; 60
4; 2,80; 3,370354e+00;2,05;0,39;0,65; 60
4; 2,90; 3,343846e+00;2,05;0,39;0,65; 60
4; 3,35;-1,039842e-01;2,05;0,39;0,65; 60
4; 3,85;-3,115229e+00;2,05;0,39;0,65; 60
4; 3,90;-3,132062e+00;2,05;0,39;0,65; 60
4; 4,00;-3,242584e+00;2,05;0,39;0,65; 60
4; 4,05;-3,421548e+00;2,05;0,39;0,65; 60
4; 4,30;-3,306378e+00;2,05;0,39;0,65; 60
4; 4,40;-4,189344e+00;2,05;0,39;0,65; 60
4; 4,60;-3,373140e+00;2,05;0,39;0,65; 60
4; 5,00;-2,615214e+00;2,05;0,39;0,65; 60
4; 6,95; 4,822284e+00;2,05;0,39;0,65; 60
4; 7,10; 4,721984e+00;2,05;0,39;0,65; 60
4; 8,35; 3,241620e+00;2,05;0,39;0,65; 60
4; 8,40; 3,446889e+00;2,05;0,39;0,65; 60
4; 8,65; 1,457109e+00;2,05;0,39;0,65; 60
4; 9,25; 3,130516e+00;2,05;0,39;0,65; 60
4; 9,55; 3,299300e+00;2,05;0,39;0,65; 60
4; 9,90; 3,575563e+00;2,05;0,39;0,65; 60
4;10,00; 2,750916e+00;2,05;0,39;0,65; 60
5; 0,25; 9,741210e+00;0,36;0,48;1,58; 60
5; 0,75; 7,898208e+00;0,36;0,48;1,58; 60
5; 1,05; 6,894203e+00;0,36;0,48;1,58; 60
5; 1,30; 5,002195e+00;0,36;0,48;1,58; 60
5; 1,35; 6,804085e+00;0,36;0,48;1,58; 60
5; 1,40; 6,393753e+00;0,36;0,48;1,58; 60
5; 1,65; 7,889366e+00;0,36;0,48;1,58; 60
5; 2,10; 3,335256e+00;0,36;0,48;1,58; 60
5; 2,45; 3,924425e+00;0,36;0,48;1,58; 60
5; 2,60; 5,629720e+00;0,36;0,48;1,58; 60
5; 2,80; 3,816578e+00;0,36;0,48;1,58; 60
5; 2,90; 4,877623e+00;0,36;0,48;1,58; 60
5; 3,35; 5,137588e+00;0,36;0,48;1,58; 60
5; 3,85; 6,096701e+00;0,36;0,48;1,58; 60
5; 3,90; 4,403870e+00;0,36;0,48;1,58; 60
5; 4,00; 9,221201e+00;0,36;0,48;1,58; 60
5; 4,05; 5,005307e+00;0,36;0,48;1,58; 60
5; 4,30; 3,676854e+00;0,36;0,48;1,58; 60
5; 4,40; 6,169499e+00;0,36;0,48;1,58; 60
5; 4,60; 2,612207e+00;0,36;0,48;1,58; 60
5; 5,00; 6,792722e+00;0,36;0,48;1,58; 60
5; 6,95; 6,940491e-01;0,36;0,48;1,58; 60
5; 7,10; 1,423817e+00;0,36;0,48;1,58; 60
5; 8,35;-1,375956e-01;0,36;0,48;1,58; 60
5; 8,40; 2,964291e+00;0,36;0,48;1,58; 60
5; 8,65; 1,218491e+00;0,36;0,48;1,58; 60
5; 9,25; 2,400017e+00;0,36;0,48;1,58; 60
5; 9,55; 2,006020e+00;0,36;0,48;1,58; 60
5; 9,90; 2,567032e-01;0,36;0,48;1,58; 60
5;10,00;-1,444924e-01;0,36;0,48;1,58; 60
6; 0,25; 6,984704e+00;1,46;0,97;0,77; 60
6; 0,75; 6,473600e+00;1,46;0,97;0,77; 60
6; 1,05; 3,930085e+00;1,46;0,97;0,77; 60
6; 1,30; 3,820701e+00;1,46;0,97;0,77; 60
