ID;Timestamp;Output;a;b;sigma;ID_dataset
0; 6,00; 7,511254e+00;3,76;1,39;0,00; 5
0; 6,05; 7,195433e+00;3,76;1,39;0,00; 5
0; 6,10; 6,883827e+00;3,76;1,39;0,00; 5
0; 6,15; 6,577327e+00;3,76;1,39;0,00; 5
0; 6,20; 6,276818e+00;3,76;1,39;0,00; 5
0; 6,25; 5,983171e+00;3,76;1,39;0,00; 5
0; 6,30; 5,697245e+00;3,76;1,39;0,00; 5
0; 6,35; 5,419880e+00;3,76;1,39;0,00; 5
0; 6,40; 5,151892e+00;3,76;1,39;0,00; 5
0; 6,45; 4,894075e+00;3,76;1,39;0,00; 5
0; 6,50; 4,647191e+00;3,76;1,39;0,00; 5
0; 6,55; 4,411971e+00;3,76;1,39;0,00; 5
0; 6,60; 4,189107e+00;3,76;1,39;0,00; 5
0; 6,65; 3,979256e+00;3,76;1,39;0,00; 5
0; 6,70; 3,783029e+00;3,76;1,39;0,00; 5
0; 6,75; 3,600996e+00;3,76;1,39;0,00; 5
0; 6,80; 3,433675e+00;3,76;1,39;0,00; 5
0; 6,85; 3,281537e+00;3,76;1,39;0,00; 5
0; 6,90; 3,145000e+00;3,76;1,39;0,00; 5
0; 6,95; 3,024425e+00;3,76;1,39;0,00; 5
0; 7,00; 2,920119e+00;3,76;1,39;0,00; 5
0; 7,05; 2,832332e+00;3,76;1,39;0,00; 5
0; 7,10; 2,761252e+00;3,76;1,39;0,00; 5
0; 7,15; 2,707009e+00;3,76;1,39;0,00; 5
0; 7,20; 2,669671e+00;3,76;1,39;0,00; 5
0; 7,25; 2,649247e+00;3,76;1,39;0,00; 5
0; 7,30; 2,645682e+00;3,76;1,39;0,00; 5
0; 7,35; 2,658859e+00;3,76;1,39;0,00; 5
0; 7,40; 2,688603e+00;3,76;1,39;0,00; 5
0; 7,45; 2,734677e+00;3,76;1,39;0,00; 5
0; 7,50; 2,796784e+00;3,76;1,39;0,00; 5
0; 7,55; 2,874569e+00;3,76;1,39;0,00; 5
0; 7,60; 2,967621e+00;3,76;1,39;0,00; 5
0; 7,65; 3,075474e+00;3,76;1,39;0,00; 5
0; 7,70; 3,197607e+00;3,76;1,39;0,00; 5
0; 7,75; 3,333452e+00;3,76;1,39;0,00; 5
0; 7,80; 3,482390e+00;3,76;1,39;0,00; 5
0; 7,85; 3,643756e+00;3,76;1,39;0,00; 5
0; 7,90; 3,816843e+00;3,76;1,39;0,00; 5
0; 7,95; 4,000907e+00;3,76;1,39;0,00; 5
0; 8,00; 4,195165e+00;3,76;1,39;0,00; 5
0; 8,05; 4,398800e+00;3,76;1,39;0,00; 5
0; 8,10; 4,610971e+00;3,76;1,39;0,00; 5
0; 8,15; 4,830807e+00;3,76;1,39;0,00; 5
0; 8,20; 5,057418e+00;3,76;1,39;0,00; 5
0; 8,25; 5,289897e+00;3,76;1,39;0,00; 5
0; 8,30; 5,527322e+00;3,76;1,39;0,00; 5
0; 8,35; 5,768765e+00;3,76;1,39;0,00; 5
0; 8,40; 6,013292e+00;3,76;1,39;0,00; 5
0; 8,45; 6,259967e+00;3,76;1,39;0,00; 5
0; 8,50; 6,507860e+00;3,76;1,39;0,00; 5
0; 8,55; 6,756050e+00;3,76;1,39;0,00; 5
0; 8,60; 7,003627e+00;3,76;1,39;0,00; 5
0; 8,65; 7,249699e+00;3,76;1,39;0,00; 5
0; 8,70; 7,493393e+00;3,76;1,39;0,00; 5
0; 8,75; 7,733863e+00;3,76;1,39;0,00; 5
0; 8,80; 7,970291e+00;3,76;1,39;0,00; 5
0; 8,85; 8,201891e+00;3,76;1,39;0,00; 5
0; 8,90; 8,427915e+00;3,76;1,39;0,00; 5
0; 8,95; 8,647654e+00;3,76;1,39;0,00; 5
0; 9,00; 8,860440e+00;3,76;1,39;0,00; 5
0; 9,05; 9,065654e+00;3,76;1,39;0,00; 5
0; 9,10; 9,262723e+00;3,76;1,39;0,00; 5
0; 9,15; 9,451127e+00;3,76;1,39;0,00; 5
0; 9,20; 9,630397e+00;3,76;1,39;0,00; 5
0; 9,25; 9,800121e+00;3,76;1,39;0,00; 5
0; 9,30; 9,959945e+00;3,76;1,39;0,00; 5
0; 9,35; 1,010957e+01;3,76;1,39;0,00; 5
0; 9,40; 1,024876e+01;3,76;1,39;0,00; 5
0; 9,45; 1,037733e+01;3,76;1,39;0,00; 5
0; 9,50; 1,049517e+01;3,76;1,39;0,00; 5
0; 9,55; 1,060221e+01;3,76;1,39;0,00; 5
0; 9,60; 1,069847e+01;3,76;1,39;0,00; 5
0; 9,65; 1,078399e+01;3,76;1,39;0,00; 5
0; 9,70; 1,085890e+01;3,76;1,39;0,00; 5
0; 9,75; 1,092338e+01;3,76;1,39;0,00; 5
0; 9,80; 1,097764e+01;3,76;1,39;0,00; 5
0; 9,85; 1,102198e+01;3,76;1,39;0,00; 5
0; 9,90; 1,105672e+01;3,76;1,39;0,00; 5
0; 9,95; 1,108226e+01;3,76;1,39;0,00; 5
0;10,00; 1,109900e+01;3,76;1,39;0,00; 5
1; 0,20; 5,787526e+00;3,11;0,58;0,64; 6
1; 0,25; 5,337238e+00;3,11;0,58;0,64; 6
1; 0,60; 4,715872e+00;3,11;0,58;0,64; 6
1; 0,90; 5,403747e+00;3,11;0,58;0,64; 6
1; 1,00; 4,133662e+00;3,11;0,58;0,64; 6
1; 1,15; 4,916814e+00;3,11;0,58;0,64; 6
1; 1,35; 4,551884e+00;3,11;0,58;0,64; 6
1; 1,45; 3,491909e+00;3,11;0,58;0,64; 6
1; 1,55; 4,094479e+00;3,11;0,58;0,64; 6
1; 1,65; 3,271268e+00;3,11;0,58;0,64; 6
1; 1,70; 4,511239e+00;3,11;0,58;0,64; 6
1; 1,80; 4,456757e+00;3,11;0,58;0,64; 6
1; 2,60; 4,863682e+00;3,11;0,58;0,64; 6
1; 3,65; 1,033147e+01;3,11;0,58;0,64; 6
1; 3,90; 9,877461e+00;3,11;0,58;0,64; 6
1; 4,60; 1,043106e+01;3,11;0,58;0,64; 6
1; 4,75; 9,843212e+00;3,11;0,58;0,64; 6
1; 5,25; 7,338449e+00;3,11;0,58;0,64; 6
1; 5,40; 4,729309e+00;3,11;0,58;0,64; 6
1; 6,15; 1,462387e+00;3,11;0,58;0,64; 6
1; 6,55;-7,114216e-01;3,11;0,58;0,64; 6
1; 7,50; 4,613715e+00;3,11;0,58;0,64; 6
1; 7,75; 6,354879e+00;3,11;0,58;0,64; 6
1; 8,15; 1,037988e+01;3,11;0,58;0,64; 6
1; 8,25; 1,065027e+01;3,11;0,58;0,64; 6
1; 8,30; 1,087289e+01;3,11;0,58;0,64; 6
1; 8,50; 1,107132e+01;3,11;0,58;0,64; 6
1; 9,60; 1,059041e+01;3,11;0,58;0,64; 6
1; 9,70; 1,126496e+01;3,11;0,58;0,64; 6
1;10,00; 1,253333e+01;3,11;0,58;0,64; 6
2; 0,20; 1,109800e+01;3,11;0,58;0,64; 6
2; 0,25; 1,164763e+01;3,11;0,58;0,64; 6
2; 0,60; 1,164556e+01;3,11;0,58;0,64; 6
2; 0,90; 1,260922e+01;3,11;0,58;0,64; 6
2; 1,00; 1,148069e+01;3,11;0,58;0,64; 6
2; 1,15; 1,086358e+01;3,11;0,58;0,64; 6
2; 1,35; 1,157123e+01;3,11;0,58;0,64; 6
2; 1,45; 1,041675e+01;3,11;0,58;0,64; 6
2; 1,55; 1,047235e+01;3,11;0,58;0,64; 6
2; 1,65; 8,790672e+00;3,11;0,58;0,64; 6
2; 1,70; 8,828550e+00;3,11;0,58;0,64; 6
2; 1,80; 8,861608e+00;3,11;0,58;0,64; 6
2; 2,60; 5,977872e-01;3,11;0,58;0,64; 6
2; 3,65;-4,763330e+00;3,11;0,58;0,64; 6
2; 3,90;-6,421536e+00;3,11;0,58;0,64; 6
2; 4,60;-2,733644e+00;3,11;0,58;0,64; 6
2; 4,75;-2,907845e+00;3,11;0,58;0,64; 6
2; 5,25;-8,262714e-01;3,11;0,58;0,64; 6
2; 5,40;-1,106766e+00;3,11;0,58;0,64; 6
2; 6,15; 1,445884e+00;3,11;0,58;0,64; 6
2; 6,55; 1,584008e+00;3,11;0,58;0,64; 6
2; 7,50; 1,204051e+00;3,11;0,58;0,64; 6
2; 7,75; 1,922314e+00;3,11;0,58;0,64; 6
2; 8,15; 2,673948e+00;3,11;0,58;0,64; 6
2; 8,25; 3,180174e+00;3,11;0,58;0,64; 6
2; 8,30; 4,437370e+00;3,11;0,58;0,64; 6
2; 8,50; 6,325343e+00;3,11;0,58;0,64; 6
2; 9,60; 6,642864e+00;3,11;0,58;0,64; 6
2; 9,70; 8,211953e+00;3,11;0,58;0,64; 6
2;10,00; 6,066318e+00;3,11;0,58;0,64; 6
3; 0,20; 9,243658e+00;3,11;0,58;0,64; 6
3; 0,25; 9,401843e+00;3,11;0,58;0,64; 6
3; 0,60; 8,863152e+00;3,11;0,58;0,64; 6
3; 0,90; 8,110439e+00;3,11;0,58;0,64; 6
3; 1,00; 6,596902e+00;3,11;0,58;0,64; 6
3; 1,15; 4,858739e+00;3,11;0,58;0,64; 6
3; 1,35; 3,497110e+00;3,11;0,58;0,64; 6
3; 1,45; 3,617101e+00;3,11;0,58;0,64; 6
3; 1,55; 2,045184e+00;3,11;0,58;0,64; 6
3; 1,65; 1,730809e+00;3,11;0,58;0,64; 6
3; 1,70; 1,841229e+00;3,11;0,58;0,64; 6
3; 1,80; 4,869563e-01;3,11;0,58;0,64; 6
3; 2,60; 3,540923e-02;3,11;0,58;0,64; 6
3; 3,65;-3,580805e-01;3,11;0,58;0,64; 6
3; 3,90;-5,901790e-01;3,11;0,58;0,64; 6
3; 4,60; 2,508100e+00;3,11;0,58;0,64; 6
3; 4,75; 3,375082e+00;3,11;0,58;0,64; 6
3; 5,25; 4,636755e+00;3,11;0,58;0,64; 6
3; 5,40; 5,204535e+00;3,11;0,58;0,64; 6
3; 6,15; 3,246975e+00;3,11;0,58;0,64; 6
3; 6,55; 5,119152e-01;3,11;0,58;0,64; 6
3; 7,50;-3,488090e+00;3,11;0,58;0,64; 6
3; 7,75;-1,953029e+00;3,11;0,58;0,64; 6
3; 8,15;-1,005453e+00;3,11;0,58;0,64; 6
3; 8,25;-6,610512e-01;3,11;0,58;0,64; 6
3; 8,30;-7,792759e-01;3,11;0,58;0,64; 6
3; 8,50; 1,305898e+00;3,11;0,58;0,64; 6
3; 9,60;-1,457760e-01;3,11;0,58;0,64; 6
3; 9,70; 1,110032e+00;3,11;0,58;0,64; 6
3;10,00;-2,453828e+00;3,11;0,58;0,64; 6
4; 0,20; 7,280830e+00;3,11;0,58;0,64; 6
4; 0,25; 7,443395e+00;3,11;0,58;0,64; 6
4; 0,60; 5,715603e+00;3,11;0,58;0,64; 6
4; 0,90; 3,911672e+00;3,11;0,58;0,64; 6
4; 1,00; 1,706822e+00;3,11;0,58;0,64; 6
4; 1,15; 2,562807e+00;3,11;0,58;0,64; 6
4; 1,35; 1,961263e+00;3,11;0,58;0,64; 6
4; 1,45; 1,556678e+00;3,11;0,58;0,64; 6
4; 1,55;-6,537654e-03;3,11;0,58;0,64; 6
4; 1,65; 1,393413e-01;3,11;0,58;0,64; 6
4; 1,70;-7,637023e-01;3,11;0,58;0,64; 6
4; 1,80;-6,489487e-01;3,11;0,58;0,64; 6
4; 2,60;-1,755284e+00;3,11;0,58;0,64; 6
4; 3,65; 2,068828e+00;3,11;0,58;0,64; 6
4; 3,90; 4,366637e+00;3,11;0,58;0,64; 6
4; 4,60; 8,551673e+00;3,11;0,58;0,64; 6
4; 4,75; 8,790305e+00;3,11;0,58;0,64; 6
4; 5,25; 8,622306e+00;3,11;0,58;0,64; 6
4; 5,40; 8,849897e+00;3,11;0,58;0,64; 6
4; 6,15; 5,345597e+00;3,11;0,58;0,64; 6
4; 6,55; 4,496229e+00;3,11;0,58;0,64; 6
4; 7,50; 2,936449e-01;3,11;0,58;0,64; 6
4; 7,75; 2,531062e-01;3,11;0,58;0,64; 6
4; 8,15; 7,791771e-01;3,11;0,58;0,64; 6
4; 8,25; 1,504913e+00;3,11;0,58;0,64; 6
4; 8,30; 1,751632e+00;3,11;0,58;0,64; 6
4; 8,50; 1,970790e+00;3,11;0,58;0,64; 6
4; 9,60; 1,667323e+00;3,11;0,58;0,64; 6
4; 9,70; 1,089917e+00;3,11;0,58;0,64; 6
4;10,00; 1,738060e+00;3,11;0,58;0,64; 6
5; 0,20; 1,079705e+01;3,11;0,58;0,64; 6
5; 0,25; 1,060264e+01;3,11;0,58;0,64; 6
5; 0,60; 9,646410e+00;3,11;0,58;0,64; 6
5; 0,90; 8,439940e+00;3,11;0,58;0,64; 6
5; 1,00; 7,178823e+00;3,11;0,58;0,64; 6
5; 1,15; 7,516743e+00;3,11;0,58;0,64; 6
5; 1,35; 5,685844e+00;3,11;0,58;0,64; 6
5; 1,45; 7,464648e+00;3,11;0,58;0,64; 6
5; 1,55; 4,293735e+00;3,11;0,58;0,64; 6
5; 1,65; 4,238570e+00;3,11;0,58;0,64; 6
5; 1,70; 4,794811e+00;3,11;0,58;0,64; 6
5; 1,80; 3,994352e+00;3,11;0,58;0,64; 6
5; 2,60; 3,013785e+00;3,11;0,58;0,64; 6
5; 3,65; 7,966091e+00;3,11;0,58;0,64; 6
5; 3,90; 9,083696e+00;3,11;0,58;0,64; 6
5; 4,60; 1,077393e+01;3,11;0,58;0,64; 6
5; 4,75; 9,081137e+00;3,11;0,58;0,64; 6
5; 5,25; 6,757349e+00;3,11;0,58;0,64; 6
5; 5,40; 8,272490e+00;3,11;0,58;0,64; 6
5; 6,15; 5,568741e+00;3,11;0,58;0,64; 6
5; 6,55; 4,704869e+00;3,11;0,58;0,64; 6
5; 7,50; 3,768698e+00;3,11;0,58;0,64; 6
5; 7,75; 3,589657e+00;3,11;0,58;0,64; 6
5; 8,15; 5,023549e+00;3,11;0,58;0,64; 6
5; 8,25; 5,827425e+00;3,11;0,58;0,64; 6
5; 8,30; 6,458515e+00;3,11;0,58;0,64; 6
5; 8,50; 6,335373e+00;3,11;0,58;0,64; 6
5; 9,60; 5,015603e+00;3,11;0,58;0,64; 6
5; 9,70; 5,226463e+00;3,11;0,58;0,64; 6
5;10,00; 6,093903e+00;3,11;0,58;0,64; 6
6; 0,20;-2,376770e+00;3,11;0,58;0,64; 6
6; 0,25;-3,064337e+00;3,11;0,58;0,64; 6
6; 0,60;-1,682882e+00;3,11;0,58;0,64; 6
6; 0,90;-2,300199e+00;3,11;0,58;0,64; 6
6; 1,00;-1,887232e+00;3,11;0,58;0,64; 6
6; 1,15;-2,553407e+00;3,11;0,58;0,64; 6
6; 1,35;-2,186117e+00;3,11;0,58;0,64; 6
6; 1,45;-3,097771e+00;3,11;0,58;0,64; 6
6; 1,55;-2,760792e+00;3,11;0,58;0,64; 6
6; 1,65;-3,041172e+00;3,11;0,58;0,64; 6
6; 1,70;-1,813260e+00;3,11;0,58;0,64; 6
6; 1,80;-1,612339e+00;3,11;0,58;0,64; 6
6; 2,60;-4,192512e+00;3,11;0,58;0,64; 6
6; 3,65;-2,753971e-01;3,11;0,58;0,64; 6
6; 3,90; 1,153017e+00;3,11;0,58;0,64; 6
6; 4,60; 8,328461e+00;3,11;0,58;0,64; 6
6; 4,75; 8,293841e+00;3,11;0,58;0,64; 6
6; 5,25; 8,406143e+00;3,11;0,58;0,64; 6
6; 5,40; 8,441267e+00;3,11;0,58;0,64; 6
6; 6,15; 2,663304e+00;3,11;0,58;0,64; 6
6; 6,55; 1,308127e-01;3,11;0,58;0,64; 6
6; 7,50;-1,009422e+00;3,11;0,58;0,64; 6
6; 7,75; 3,634122e-01;3,11;0,58;0,64; 6
6; 8,15; 3,136287e+00;3,11;0,58;0,64; 6
6; 8,25; 4,480598e+00;3,11;0,58;0,64; 6
6; 8,30; 5,985597e+00;3,11;0,58;0,64; 6
6; 8,50; 7,055839e+00;3,11;0,58;0,64; 6
6; 9,60; 8,775836e+00;3,11;0,58;0,64; 6
6; 9,70; 8,611051e+00;3,11;0,58;0,64; 6
6;10,00; 5,645222e+00;3,11;0,58;0,64; 6
7; 0,20;-1,665261e+00;3,11;0,58;0,64; 6
7; 0,25;-1,746783e+00;3,11;0,58;0,64; 6
7; 0,60;-3,182282e+00;3,11;0,58;0,64; 6
7; 0,90;-5,610518e+00;3,11;0,58;0,64; 6
7; 1,00;-5,268007e+00;3,11;0,58;0,64; 6
7; 1,15;-7,228682e+00;3,11;0,58;0,64; 6
7; 1,35;-6,509336e+00;3,11;0,58;0,64; 6
7; 1,45;-7,216288e+00;3,11;0,58;0,64; 6
7; 1,55;-7,059998e+00;3,11;0,58;0,64; 6
7; 1,65;-7,091690e+00;3,11;0,58;0,64; 6
7; 1,70;-6,007224e+00;3,11;0,58;0,64; 6
7; 1,80;-6,879473e+00;3,11;0,58;0,64; 6
7; 2,60;-2,674741e+00;3,11;0,58;0,64; 6
7; 3,65; 9,060882e-01;3,11;0,58;0,64; 6
7; 3,90; 2,171675e+00;3,11;0,58;0,64; 6
7; 4,60; 3,530933e+00;3,11;0,58;0,64; 6
7; 4,75; 4,023948e+00;3,11;0,58;0,64; 6
7; 5,25; 4,109289e+00;3,11;0,58;0,64; 6
7; 5,40; 4,078931e+00;3,11;0,58;0,64; 6
7; 6,15; 2,098866e+00;3,11;0,58;0,64; 6
7; 6,55; 7,490700e-01;3,11;0,58;0,64; 6
7; 7,50;-3,990375e+00;3,11;0,58;0,64; 6
7; 7,75;-3,678193e+00;3,11;0,58;0,64; 6
7; 8,15;-3,510832e+00;3,11;0,58;0,64; 6
7; 8,25;-2,389704e+00;3,11;0,58;0,64; 6
7; 8,30;-2,414151e+00;3,11;0,58;0,64; 6
7; 8,50;-2,849435e+00;3,11;0,58;0,64; 6
7; 9,60;-2,183128e+00;3,11;0,58;0,64; 6
7; 9,70;-2,118343e+00;3,11;0,58;0,64; 6
7;10,00;-1,910142e+00;3,11;0,58;0,64; 6
8; 0,20; 1,118886e+01;3,11;0,58;0,64; 6
8; 0,25; 7,855018e+00;3,11;0,58;0,64; 6
8; 0,60; 8,989346e+00;3,11;0,58;0,64; 6
8; 0,90; 8,906745e+00;3,11;0,58;0,64; 6
8; 1,00; 7,701485e+00;3,11;0,58;0,64; 6
8; 1,15; 8,086951e+00;3,11;0,58;0,64; 6
8; 1,35; 7,299192e+00;3,11;0,58;0,64; 6
8; 1,45; 8,245866e+00;3,11;0,58;0,64; 6
8; 1,55; 7,370220e+00;3,11;0,58;0,64; 6
8; 1,65; 7,655195e+00;3,11;0,58;0,64; 6
8; 1,70; 6,688599e+00;3,11;0,58;0,64; 6
8; 1,80; 7,159576e+00;3,11;0,58;0,64; 6
8; 2,60; 6,731914e+00;3,11;0,58;0,64; 6
8; 3,65; 8,507100e+00;3,11;0,58;0,64; 6
8; 3,90; 8,882607e+00;3,11;0,58;0,64; 6
8; 4,60; 7,851792e+00;3,11;0,58;0,64; 6
8; 4,75; 8,865944e+00;3,11;0,58;0,64; 6
8; 5,25; 6,953931e+00;3,11;0,58;0,64; 6
8; 5,40; 5,616445e+00;3,11;0,58;0,64; 6
8; 6,15; 3,872181e+00;3,11;0,58;0,64; 6
8; 6,55; 2,825640e+00;3,11;0,58;0,64; 6
8; 7,50; 5,649378e+00;3,11;0,58;0,64; 6
8; 7,75; 7,443387e+00;3,11;0,58;0,64; 6
8; 8,15; 7,969249e+00;3,11;0,58;0,64; 6
8; 8,25; 6,824873e+00;3,11;0,58;0,64; 6
8; 8,30; 6,967477e+00;3,11;0,58;0,64; 6
8; 8,50; 8,976930e+00;3,11;0,58;0,64; 6
8; 9,60; 6,219463e+00;3,11;0,58;0,64; 6
8; 9,70; 5,406018e+00;3,11;0,58;0,64; 6
8;10,00; 5,570053e+00;3,11;0,58;0,64; 6
9; 0,20;-2,721159e+00;3,11;0,58;0,64; 6
9; 0,25;-2,994242e+00;3,11;0,58;0,64; 6
9; 0,60;-3,459181e+00;3,11;0,58;0,64; 6
9; 0,90;-2,286356e+00;3,11;0,58;0,64; 6
9; 1,00;-2,896396e+00;3,11;0,58;0,64; 6
9; 1,15;-4,807731e+00;3,11;0,58;0,64; 6
9; 1,35;-2,917462e+00;3,11;0,58;0,64; 6
9; 1,45;-2,235423e+00;3,11;0,58;0,64; 6
9; 1,55;-2,948536e+00;3,11;0,58;0,64; 6
9; 1,65;-2,707489e+00;3,11;0,58;0,64; 6
9; 1,70;-3,151106e+00;3,11;0,58;0,64; 6
9; 1,80;-1,327120e+00;3,11;0,58;0,64; 6
9; 2,60; 1,426079e+00;3,11;0,58;0,64; 6
9; 3,65; 4,517365e+00;3,11;0,58;0,64; 6
9; 3,90; 5,781320e+00;3,11;0,58;0,64; 6
9; 4,60; 6,125115e+00;3,11;0,58;0,64; 6
9; 4,75; 6,811733e+00;3,11;0,58;0,64; 6
9; 5,25; 3,953633e+00;3,11;0,58;0,64; 6
9; 5,40; 4,973955e+00;3,11;0,58;0,64; 6
9; 6,15; 6,473429e-01;3,11;0,58;0,64; 6
9; 6,55; 4,782107e-01;3,11;0,58;0,64; 6
9; 7,50; 3,174901e+00;3,11;0,58;0,64; 6
9; 7,75; 5,218468e+00;3,11;0,58;0,64; 6
9; 8,15; 6,947814e+00;3,11;0,58;0,64; 6
9; 8,25; 7,619777e+00;3,11;0,58;0,64; 6
9; 8,30; 7,337964e+00;3,11;0,58;0,64; 6
9; 8,50; 6,772522e+00;3,11;0,58;0,64; 6
9; 9,60; 4,938667e+00;3,11;0,58;0,64; 6
9; 9,70; 4,947950e+00;3,11;0,58;0,64; 6
9;10,00; 4,696993e+00;3,11;0,58;0,64; 6
10; 0,20; 2,648726e+00;3,11;0,58;0,64; 6
10; 0,25; 2,748151e+00;3,11;0,58;0,64; 6
10; 0,60; 2,577791e+00;3,11;0,58;0,64; 6
10; 0,90; 2,145351e+00;3,11;0,58;0,64; 6
10; 1,00; 4,155961e+00;3,11;0,58;0,64; 6
10; 1,15; 3,465079e+00;3,11;0,58;0,64; 6
10; 1,35; 2,789096e+00;3,11;0,58;0,64; 6
10; 1,45; 3,228472e+00;3,11;0,58;0,64; 6
10; 1,55; 3,607966e+00;3,11;0,58;0,64; 6
10; 1,65; 1,952749e+00;3,11;0,58;0,64; 6
10; 1,70; 3,199246e+00;3,11;0,58;0,64; 6
10; 1,80; 1,758759e+00;3,11;0,58;0,64; 6
10; 2,60; 2,182455e+00;3,11;0,58;0,64; 6
10; 3,65; 2,516281e+00;3,11;0,58;0,64; 6
10; 3,90; 3,088477e+00;3,11;0,58;0,64; 6
10; 4,60; 4,698932e+00;3,11;0,58;0,64; 6
10; 4,75; 5,574311e+00;3,11;0,58;0,64; 6
10; 5,25; 5,157630e+00;3,11;0,58;0,64; 6
10; 5,40; 5,349891e+00;3,11;0,58;0,64; 6
10; 6,15;-3,445049e+00;3,11;0,58;0,64; 6
10; 6,55;-7,978779e+00;3,11;0,58;0,64; 6
10; 7,50;-1,104280e+01;3,11;0,58;0,64; 6
10; 7,75;-9,366680e+00;3,11;0,58;0,64; 6
10; 8,15;-6,994719e+00;3,11;0,58;0,64; 6
10; 8,25;-6,915836e+00;3,11;0,58;0,64; 6
10; 8,30;-6,976508e+00;3,11;0,58;0,64; 6
10; 8,50;-3,622614e+00;3,11;0,58;0,64; 6
10; 9,60;-1,854302e+00;3,11;0,58;0,64; 6
10; 9,70;-2,160096e+00;3,11;0,58;0,64; 6
10;10,00;-1,900881e+00;3,11;0,58;0,64; 6
11; 0,20; 1,483468e+01;3,11;0,58;0,64; 6
11; 0,25; 1,419701e+01;3,11;0,58;0,64; 6
11; 0,60; 1,026346e+01;3,11;0,58;0,64; 6
11; 0,90; 8,526801e+00;3,11;0,58;0,64; 6
11; 1,00; 7,221308e+00;3,11;0,58;0,64; 6
11; 1,15; 4,836174e+00;3,11;0,58;0,64; 6
11; 1,35; 2,185375e+00;3,11;0,58;0,64; 6
11; 1,45;-8,947648e-01;3,11;0,58;0,64; 6
11; 1,55;-5,082118e-01;3,11;0,58;0,64; 6
11; 1,65;-2,467587e+00;3,11;0,58;0,64; 6
11; 1,70;-2,601346e+00;3,11;0,58;0,64; 6
11; 1,80;-3,016606e+00;3,11;0,58;0,64; 6
11; 2,60;-1,006377e+01;3,11;0,58;0,64; 6
11; 3,65;-6,765505e+00;3,11;0,58;0,64; 6
11; 3,90;-5,032675e+00;3,11;0,58;0,64; 6
11; 4,60; 1,052312e+00;3,11;0,58;0,64; 6
11; 4,75; 2,547009e+00;3,11;0,58;0,64; 6
11; 5,25; 5,517951e+00;3,11;0,58;0,64; 6
11; 5,40; 5,234384e+00;3,11;0,58;0,64; 6
11; 6,15; 1,335557e+00;3,11;0,58;0,64; 6
11; 6,55; 4,369046e-01;3,11;0,58;0,64; 6
11; 7,50;-1,283001e+00;3,11;0,58;0,64; 6
11; 7,75; 9,487868e-01;3,11;0,58;0,64; 6
11; 8,15; 3,287966e+00;3,11;0,58;0,64; 6
11; 8,25; 3,976237e+00;3,11;0,58;0,64; 6
11; 8,30; 4,044046e+00;3,11;0,58;0,64; 6
11; 8,50; 5,160619e+00;3,11;0,58;0,64; 6
11; 9,60; 6,453194e+00;3,11;0,58;0,64; 6
11; 9,70; 6,797494e+00;3,11;0,58;0,64; 6
11;10,00; 6,071888e+00;3,11;0,58;0,64; 6
12; 0,20; 4,698612e+00;3,11;0,58;0,64; 6
12; 0,25; 3,542112e+00;3,11;0,58;0,64; 6
12; 0,60; 9,118445e-01;3,11;0,58;0,64; 6
12; 0,90;-5,007485e-01;3,11;0,58;0,64; 6
12; 1,00;-8,404294e-01;3,11;0,58;0,64; 6
12; 1,15;-2,340584e+00;3,11;0,58;0,64; 6
12; 1,35;-3,222138e+00;3,11;0,58;0,64; 6
12; 1,45;-3,033458e+00;3,11;0,58;0,64; 6
12; 1,55;-2,361773e+00;3,11;0,58;0,64; 6
12; 1,65;-1,609623e+00;3,11;0,58;0,64; 6
12; 1,70;-3,160786e+00;3,11;0,58;0,64; 6
12; 1,80;-3,920249e+00;3,11;0,58;0,64; 6
12; 2,60;-2,483982e+00;3,11;0,58;0,64; 6
12; 3,65; 1,395798e+00;3,11;0,58;0,64; 6
12; 3,90; 3,630469e+00;3,11;0,58;0,64; 6
12; 4,60; 6,903389e+00;3,11;0,58;0,64; 6
12; 4,75; 7,618023e+00;3,11;0,58;0,64; 6
12; 5,25; 1,084408e+01;3,11;0,58;0,64; 6
12; 5,40; 1,188564e+01;3,11;0,58;0,64; 6
12; 6,15; 1,621772e+01;3,11;0,58;0,64; 6
12; 6,55; 1,446746e+01;3,11;0,58;0,64; 6
12; 7,50; 8,654282e+00;3,11;0,58;0,64; 6
12; 7,75; 8,343652e+00;3,11;0,58;0,64; 6
12; 8,15; 5,218541e+00;3,11;0,58;0,64; 6
12; 8,25; 4,862875e+00;3,11;0,58;0,64; 6
12; 8,30; 6,259580e+00;3,11;0,58;0,64; 6
12; 8,50; 5,075261e+00;3,11;0,58;0,64; 6
12; 9,60; 3,018057e+00;3,11;0,58;0,64; 6
12; 9,70; 2,106406e+00;3,11;0,58;0,64; 6
12;10,00; 2,042012e-01;3,11;0,58;0,64; 6
13; 0,20; 5,139583e+00;3,11;0,58;0,64; 6
13; 0,25; 6,698995e+00;3,11;0,58;0,64; 6
13; 0,60; 3,752592e+00;3,11;0,58;0,64; 6
13; 0,90; 3,764584e+00;3,11;0,58;0,64; 6
13; 1,00; 3,821418e+00;3,11;0,58;0,64; 6
13; 1,15; 3,075845e+00;3,11;0,58;0,64; 6
13; 1,35; 3,001861e+00;3,11;0,58;0,64; 6
13; 1,45; 3,281933e+00;3,11;0,58;0,64; 6
13; 1,55; 2,338266e+00;3,11;0,58;0,64; 6
13; 1,65; 1,813749e+00;3,11;0,58;0,64; 6
